  4.4810000E+07  -1.825000      -1.790000      -1.825000    
  4.4910000E+07  -1.826000      -1.792000      -1.826000    
  4.5010000E+07  -1.822000      -1.788000      -1.822000    
  4.5110000E+07  -1.822000      -1.788000      -1.822000    
  4.5210000E+07  -1.826000      -1.792000      -1.826000    
  4.5310000E+07  -1.820000      -1.787000      -1.820000    
  4.5410000E+07  -1.841000      -1.806000      -1.841000    
  4.5510000E+07  -1.837000      -1.803000      -1.837000    
  4.5610000E+07  -1.844000      -1.810000      -1.844000    
  4.5710000E+07  -1.842000      -1.809000      -1.842000    
  4.5810000E+07  -1.839000      -1.807000      -1.839000    
  4.5910000E+07  -1.844000      -1.811000      -1.844000    
  4.6010000E+07  -1.839000      -1.807000      -1.839000    
  4.6110000E+07  -1.860000      -1.826000      -1.860000    
  4.6210000E+07  -1.863000      -1.829000      -1.863000    
  4.6310000E+07  -1.862000      -1.828000      -1.862000    
  4.6410000E+07  -1.873000      -1.841000      -1.873000    
  4.6510000E+07  -1.875000      -1.843000      -1.875000    
  4.6610000E+07  -1.898000      -1.864000      -1.898000    
  4.6710000E+07  -1.902000      -1.868000      -1.902000    
  4.6810000E+07  -1.898000      -1.864000      -1.898000    
  4.6910000E+07  -1.893000      -1.859000      -1.893000    
  4.7010000E+07  -1.907000      -1.873000      -1.907000    
  4.7110000E+07  -1.913000      -1.879000      -1.913000    
  4.7210000E+07  -1.920000      -1.888000      -1.920000    
  4.7310000E+07  -1.919000      -1.888000      -1.919000    
  4.7410000E+07  -1.925000      -1.893000      -1.925000    
  4.7510000E+07  -1.941000      -1.908000      -1.941000    
  4.7610000E+07  -1.971000      -1.937000      -1.971000    
  4.7710000E+07  -1.979000      -1.944000      -1.979000    
  4.7810000E+07  -1.969000      -1.936000      -1.969000    
  4.7910000E+07  -1.997000      -1.962000      -1.997000    
  4.8010000E+07  -1.996000      -1.961000      -1.996000    
  4.8110000E+07  -1.993000      -1.959000      -1.993000    
  4.8210000E+07  -1.994000      -1.959000      -1.994000    
