                                             LOG (LUMINOSITY)
               |-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|
WAVELENGTH [A]    1 Myr          2 Myr          3 Myr          4 Myr          5 Myr          6 Myr          7 Myr          8 Myr          9 Myr          10 Myr         11 Myr         12 Myr         13 Myr        14 Myr         15 Myr         16 Myr          17 Myr        18 Myr         19 Myr         20 Myr
1.57075e+03    3.88595e+01    3.91510e+01    3.93357e+01    3.94728e+01    3.95882e+01    3.96868e+01    3.97570e+01    3.98025e+01    3.98362e+01    3.98629e+01    3.98847e+01    3.99025e+01    3.99182e+01    3.99318e+01    3.99440e+01    3.99549e+01    3.99657e+01    3.99755e+01    3.99845e+01    3.99927e+01    
1.57150e+03    3.88644e+01    3.91561e+01    3.93404e+01    3.94773e+01    3.95919e+01    3.96906e+01    3.97607e+01    3.98061e+01    3.98397e+01    3.98664e+01    3.98881e+01    3.99059e+01    3.99215e+01    3.99351e+01    3.99472e+01    3.99582e+01    3.99689e+01    3.99787e+01    3.99876e+01    3.99958e+01    
1.57225e+03    3.88816e+01    3.91743e+01    3.93601e+01    3.94978e+01    3.96136e+01    3.97104e+01    3.97783e+01    3.98222e+01    3.98548e+01    3.98808e+01    3.99019e+01    3.99193e+01    3.99346e+01    3.99478e+01    3.99597e+01    3.99704e+01    3.99809e+01    3.99905e+01    3.99992e+01    4.00072e+01    
1.57300e+03    3.88911e+01    3.91845e+01    3.93709e+01    3.95093e+01    3.96262e+01    3.97220e+01    3.97885e+01    3.98313e+01    3.98633e+01    3.98888e+01    3.99095e+01    3.99267e+01    3.99417e+01    3.99548e+01    3.99665e+01    3.99771e+01    3.99874e+01    3.99969e+01    4.00055e+01    4.00134e+01    
1.57375e+03    3.88852e+01    3.91780e+01    3.93634e+01    3.95003e+01    3.96153e+01    3.97117e+01    3.97790e+01    3.98225e+01    3.98550e+01    3.98809e+01    3.99020e+01    3.99194e+01    3.99347e+01    3.99479e+01    3.99598e+01    3.99705e+01    3.99810e+01    3.99906e+01    3.99993e+01    4.00073e+01    
1.57450e+03    3.88768e+01    3.91698e+01    3.93553e+01    3.94916e+01    3.96050e+01    3.97003e+01    3.97682e+01    3.98124e+01    3.98454e+01    3.98716e+01    3.98931e+01    3.99108e+01    3.99263e+01    3.99397e+01    3.99518e+01    3.99626e+01    3.99733e+01    3.99830e+01    3.99918e+01    3.99999e+01    
1.57525e+03    3.88546e+01    3.91463e+01    3.93295e+01    3.94633e+01    3.95744e+01    3.96726e+01    3.97438e+01    3.97902e+01    3.98247e+01    3.98521e+01    3.98744e+01    3.98929e+01    3.99090e+01    3.99230e+01    3.99356e+01    3.99469e+01    3.99580e+01    3.99682e+01    3.99774e+01    3.99858e+01    
1.57600e+03    3.88602e+01    3.91521e+01    3.93369e+01    3.94745e+01    3.95901e+01    3.96882e+01    3.97575e+01    3.98023e+01    3.98358e+01    3.98625e+01    3.98842e+01    3.99022e+01    3.99180e+01    3.99317e+01    3.99440e+01    3.99552e+01    3.99662e+01    3.99763e+01    3.99854e+01    3.99937e+01    
1.57675e+03    3.88610e+01    3.91534e+01    3.93379e+01    3.94742e+01    3.95877e+01    3.96853e+01    3.97546e+01    3.97995e+01    3.98331e+01    3.98597e+01    3.98814e+01    3.98994e+01    3.99152e+01    3.99289e+01    3.99413e+01    3.99526e+01    3.99636e+01    3.99737e+01    3.99829e+01    3.99914e+01    
1.57750e+03    3.88531e+01    3.91450e+01    3.93294e+01    3.94652e+01    3.95785e+01    3.96767e+01    3.97468e+01    3.97923e+01    3.98262e+01    3.98532e+01    3.98751e+01    3.98932e+01    3.99091e+01    3.99229e+01    3.99354e+01    3.99467e+01    3.99578e+01    3.99680e+01    3.99772e+01    3.99856e+01    
1.57825e+03    3.88555e+01    3.91478e+01    3.93329e+01    3.94703e+01    3.95852e+01    3.96827e+01    3.97519e+01    3.97968e+01    3.98303e+01    3.98569e+01    3.98785e+01    3.98964e+01    3.99120e+01    3.99256e+01    3.99379e+01    3.99490e+01    3.99599e+01    3.99699e+01    3.99790e+01    3.99873e+01    
1.57900e+03    3.88550e+01    3.91468e+01    3.93315e+01    3.94683e+01    3.95827e+01    3.96808e+01    3.97503e+01    3.97953e+01    3.98289e+01    3.98556e+01    3.98773e+01    3.98953e+01    3.99111e+01    3.99247e+01    3.99370e+01    3.99482e+01    3.99591e+01    3.99691e+01    3.99782e+01    3.99866e+01    
1.57975e+03    3.88560e+01    3.91480e+01    3.93329e+01    3.94701e+01    3.95852e+01    3.96828e+01    3.97520e+01    3.97969e+01    3.98304e+01    3.98570e+01    3.98787e+01    3.98967e+01    3.99124e+01    3.99261e+01    3.99383e+01    3.99495e+01    3.99604e+01    3.99704e+01    3.99795e+01    3.99878e+01    
1.58050e+03    3.88655e+01    3.91582e+01    3.93441e+01    3.94820e+01    3.95975e+01    3.96942e+01    3.97622e+01    3.98062e+01    3.98391e+01    3.98654e+01    3.98867e+01    3.99044e+01    3.99199e+01    3.99334e+01    3.99455e+01    3.99565e+01    3.99673e+01    3.99772e+01    3.99862e+01    3.99944e+01    
1.58125e+03    3.88609e+01    3.91530e+01    3.93381e+01    3.94751e+01    3.95900e+01    3.96879e+01    3.97573e+01    3.98024e+01    3.98360e+01    3.98627e+01    3.98845e+01    3.99025e+01    3.99182e+01    3.99319e+01    3.99442e+01    3.99553e+01    3.99663e+01    3.99762e+01    3.99853e+01    3.99936e+01    
1.58200e+03    3.88853e+01    3.91784e+01    3.93649e+01    3.95036e+01    3.96195e+01    3.97154e+01    3.97822e+01    3.98255e+01    3.98577e+01    3.98835e+01    3.99045e+01    3.99219e+01    3.99372e+01    3.99504e+01    3.99623e+01    3.99731e+01    3.99837e+01    3.99935e+01    4.00023e+01    4.00104e+01    
1.58275e+03    3.88780e+01    3.91707e+01    3.93569e+01    3.94954e+01    3.96118e+01    3.97091e+01    3.97774e+01    3.98215e+01    3.98544e+01    3.98806e+01    3.99021e+01    3.99197e+01    3.99352e+01    3.99487e+01    3.99608e+01    3.99718e+01    3.99826e+01    3.99924e+01    4.00014e+01    4.00096e+01    
1.58350e+03    3.88750e+01    3.91674e+01    3.93526e+01    3.94892e+01    3.96036e+01    3.97015e+01    3.97712e+01    3.98164e+01    3.98501e+01    3.98769e+01    3.98987e+01    3.99167e+01    3.99325e+01    3.99461e+01    3.99584e+01    3.99696e+01    3.99805e+01    3.99905e+01    3.99995e+01    4.00079e+01    
1.58425e+03    3.88625e+01    3.91540e+01    3.93379e+01    3.94739e+01    3.95870e+01    3.96871e+01    3.97593e+01    3.98061e+01    3.98409e+01    3.98685e+01    3.98909e+01    3.99094e+01    3.99256e+01    3.99396e+01    3.99522e+01    3.99635e+01    3.99747e+01    3.99848e+01    3.99940e+01    4.00025e+01    
1.58500e+03    3.88698e+01    3.91616e+01    3.93463e+01    3.94825e+01    3.95959e+01    3.96949e+01    3.97664e+01    3.98128e+01    3.98473e+01    3.98747e+01    3.98970e+01    3.99153e+01    3.99314e+01    3.99452e+01    3.99577e+01    3.99689e+01    3.99799e+01    3.99900e+01    3.99991e+01    4.00074e+01    
1.58575e+03    3.88762e+01    3.91685e+01    3.93532e+01    3.94895e+01    3.96039e+01    3.97034e+01    3.97744e+01    3.98204e+01    3.98546e+01    3.98817e+01    3.99038e+01    3.99220e+01    3.99379e+01    3.99516e+01    3.99640e+01    3.99752e+01    3.99861e+01    3.99961e+01    4.00051e+01    4.00134e+01    
1.58650e+03    3.88959e+01    3.91889e+01    3.93755e+01    3.95147e+01    3.96324e+01    3.97305e+01    3.97989e+01    3.98428e+01    3.98755e+01    3.99016e+01    3.99229e+01    3.99404e+01    3.99558e+01    3.99691e+01    3.99811e+01    3.99919e+01    4.00025e+01    4.00122e+01    4.00210e+01    4.00291e+01    
1.58725e+03    3.88983e+01    3.91915e+01    3.93778e+01    3.95162e+01    3.96323e+01    3.97304e+01    3.97991e+01    3.98432e+01    3.98761e+01    3.99024e+01    3.99238e+01    3.99414e+01    3.99568e+01    3.99702e+01    3.99822e+01    3.99931e+01    4.00037e+01    4.00134e+01    4.00222e+01    4.00303e+01    
1.58800e+03    3.88753e+01    3.91672e+01    3.93523e+01    3.94897e+01    3.96062e+01    3.97070e+01    3.97783e+01    3.98244e+01    3.98586e+01    3.98859e+01    3.99081e+01    3.99264e+01    3.99424e+01    3.99563e+01    3.99687e+01    3.99799e+01    3.99908e+01    4.00008e+01    4.00099e+01    4.00181e+01    
1.58875e+03    3.88923e+01    3.91851e+01    3.93713e+01    3.95099e+01    3.96272e+01    3.97256e+01    3.97941e+01    3.98383e+01    3.98712e+01    3.98976e+01    3.99191e+01    3.99369e+01    3.99524e+01    3.99659e+01    3.99780e+01    3.99890e+01    3.99997e+01    4.00094e+01    4.00182e+01    4.00264e+01    
1.58950e+03    3.88880e+01    3.91807e+01    3.93665e+01    3.95049e+01    3.96212e+01    3.97191e+01    3.97873e+01    3.98311e+01    3.98639e+01    3.98901e+01    3.99115e+01    3.99292e+01    3.99448e+01    3.99583e+01    3.99704e+01    3.99814e+01    3.99922e+01    4.00020e+01    4.00109e+01    4.00191e+01    
1.59025e+03    3.88689e+01    3.91620e+01    3.93475e+01    3.94842e+01    3.95977e+01    3.96950e+01    3.97645e+01    3.98097e+01    3.98434e+01    3.98703e+01    3.98923e+01    3.99104e+01    3.99264e+01    3.99402e+01    3.99527e+01    3.99640e+01    3.99751e+01    3.99852e+01    3.99944e+01    4.00028e+01    
1.59100e+03    3.88380e+01    3.91295e+01    3.93135e+01    3.94491e+01    3.95620e+01    3.96624e+01    3.97354e+01    3.97829e+01    3.98183e+01    3.98463e+01    3.98692e+01    3.98881e+01    3.99046e+01    3.99189e+01    3.99318e+01    3.99436e+01    3.99551e+01    3.99656e+01    3.99751e+01    3.99839e+01    
1.59175e+03    3.88292e+01    3.91198e+01    3.93022e+01    3.94361e+01    3.95474e+01    3.96490e+01    3.97235e+01    3.97721e+01    3.98083e+01    3.98370e+01    3.98604e+01    3.98796e+01    3.98965e+01    3.99111e+01    3.99243e+01    3.99363e+01    3.99480e+01    3.99587e+01    3.99684e+01    3.99772e+01    
1.59250e+03    3.88522e+01    3.91441e+01    3.93294e+01    3.94678e+01    3.95846e+01    3.96835e+01    3.97534e+01    3.97988e+01    3.98328e+01    3.98600e+01    3.98821e+01    3.99004e+01    3.99165e+01    3.99305e+01    3.99431e+01    3.99545e+01    3.99657e+01    3.99759e+01    3.99852e+01    3.99937e+01    
1.59325e+03    3.88713e+01    3.91640e+01    3.93497e+01    3.94878e+01    3.96048e+01    3.97021e+01    3.97694e+01    3.98128e+01    3.98454e+01    3.98715e+01    3.98928e+01    3.99105e+01    3.99260e+01    3.99394e+01    3.99516e+01    3.99626e+01    3.99734e+01    3.99833e+01    3.99922e+01    4.00005e+01    
1.59400e+03    3.88633e+01    3.91564e+01    3.93426e+01    3.94812e+01    3.95975e+01    3.96943e+01    3.97619e+01    3.98056e+01    3.98385e+01    3.98647e+01    3.98861e+01    3.99038e+01    3.99194e+01    3.99329e+01    3.99451e+01    3.99561e+01    3.99669e+01    3.99768e+01    3.99858e+01    3.99941e+01    
1.59475e+03    3.88586e+01    3.91519e+01    3.93378e+01    3.94748e+01    3.95898e+01    3.96864e+01    3.97544e+01    3.97987e+01    3.98319e+01    3.98584e+01    3.98800e+01    3.98978e+01    3.99135e+01    3.99271e+01    3.99393e+01    3.99504e+01    3.99613e+01    3.99713e+01    3.99804e+01    3.99887e+01    
1.59550e+03    3.88586e+01    3.91516e+01    3.93374e+01    3.94747e+01    3.95901e+01    3.96874e+01    3.97558e+01    3.98003e+01    3.98337e+01    3.98603e+01    3.98821e+01    3.99001e+01    3.99158e+01    3.99295e+01    3.99419e+01    3.99530e+01    3.99640e+01    3.99740e+01    3.99832e+01    3.99915e+01    
1.59625e+03    3.88488e+01    3.91409e+01    3.93252e+01    3.94613e+01    3.95749e+01    3.96735e+01    3.97441e+01    3.97901e+01    3.98243e+01    3.98517e+01    3.98741e+01    3.98925e+01    3.99087e+01    3.99228e+01    3.99354e+01    3.99468e+01    3.99580e+01    3.99682e+01    3.99775e+01    3.99860e+01    
1.59700e+03    3.88562e+01    3.91485e+01    3.93335e+01    3.94706e+01    3.95855e+01    3.96836e+01    3.97532e+01    3.97984e+01    3.98322e+01    3.98593e+01    3.98813e+01    3.98996e+01    3.99156e+01    3.99295e+01    3.99419e+01    3.99532e+01    3.99642e+01    3.99744e+01    3.99835e+01    3.99920e+01    
1.59775e+03    3.88400e+01    3.91316e+01    3.93164e+01    3.94535e+01    3.95682e+01    3.96676e+01    3.97392e+01    3.97862e+01    3.98212e+01    3.98491e+01    3.98719e+01    3.98907e+01    3.99072e+01    3.99215e+01    3.99343e+01    3.99458e+01    3.99571e+01    3.99675e+01    3.99768e+01    3.99855e+01    
1.59850e+03    3.88591e+01    3.91511e+01    3.93355e+01    3.94719e+01    3.95865e+01    3.96853e+01    3.97553e+01    3.98007e+01    3.98347e+01    3.98619e+01    3.98842e+01    3.99025e+01    3.99186e+01    3.99326e+01    3.99451e+01    3.99564e+01    3.99675e+01    3.99776e+01    3.99868e+01    3.99952e+01    
1.59925e+03    3.88764e+01    3.91693e+01    3.93559e+01    3.94957e+01    3.96131e+01    3.97097e+01    3.97764e+01    3.98195e+01    3.98519e+01    3.98780e+01    3.98993e+01    3.99171e+01    3.99326e+01    3.99461e+01    3.99582e+01    3.99692e+01    3.99799e+01    3.99897e+01    3.99986e+01    4.00068e+01    
1.60000e+03    3.88607e+01    3.91540e+01    3.93409e+01    3.94795e+01    3.95957e+01    3.96920e+01    3.97593e+01    3.98030e+01    3.98359e+01    3.98623e+01    3.98839e+01    3.99019e+01    3.99176e+01    3.99313e+01    3.99436e+01    3.99547e+01    3.99655e+01    3.99755e+01    3.99845e+01    3.99928e+01    
1.60075e+03    3.88325e+01    3.91252e+01    3.93100e+01    3.94462e+01    3.95584e+01    3.96561e+01    3.97264e+01    3.97724e+01    3.98069e+01    3.98345e+01    3.98570e+01    3.98756e+01    3.98919e+01    3.99061e+01    3.99189e+01    3.99304e+01    3.99417e+01    3.99520e+01    3.99613e+01    3.99699e+01    
1.60150e+03    3.88244e+01    3.91163e+01    3.93000e+01    3.94346e+01    3.95462e+01    3.96451e+01    3.97166e+01    3.97635e+01    3.97988e+01    3.98269e+01    3.98499e+01    3.98689e+01    3.98855e+01    3.99000e+01    3.99129e+01    3.99246e+01    3.99361e+01    3.99465e+01    3.99559e+01    3.99646e+01    
1.60225e+03    3.88212e+01    3.91125e+01    3.92960e+01    3.94324e+01    3.95462e+01    3.96459e+01    3.97175e+01    3.97643e+01    3.97996e+01    3.98277e+01    3.98506e+01    3.98696e+01    3.98863e+01    3.99008e+01    3.99137e+01    3.99255e+01    3.99369e+01    3.99473e+01    3.99568e+01    3.99655e+01    
1.60300e+03    3.88512e+01    3.91444e+01    3.93306e+01    3.94676e+01    3.95822e+01    3.96775e+01    3.97448e+01    3.97889e+01    3.98223e+01    3.98491e+01    3.98710e+01    3.98892e+01    3.99051e+01    3.99190e+01    3.99315e+01    3.99428e+01    3.99538e+01    3.99639e+01    3.99731e+01    3.99815e+01    
1.60375e+03    3.88542e+01    3.91476e+01    3.93328e+01    3.94686e+01    3.95806e+01    3.96760e+01    3.97440e+01    3.97886e+01    3.98224e+01    3.98495e+01    3.98716e+01    3.98901e+01    3.99062e+01    3.99203e+01    3.99329e+01    3.99444e+01    3.99555e+01    3.99656e+01    3.99749e+01    3.99834e+01    
1.60450e+03    3.88462e+01    3.91390e+01    3.93245e+01    3.94608e+01    3.95745e+01    3.96706e+01    3.97390e+01    3.97840e+01    3.98180e+01    3.98453e+01    3.98676e+01    3.98862e+01    3.99025e+01    3.99167e+01    3.99294e+01    3.99409e+01    3.99521e+01    3.99624e+01    3.99717e+01    3.99803e+01    
1.60525e+03    3.88117e+01    3.91031e+01    3.92871e+01    3.94236e+01    3.95372e+01    3.96370e+01    3.97092e+01    3.97567e+01    3.97925e+01    3.98211e+01    3.98444e+01    3.98638e+01    3.98808e+01    3.98955e+01    3.99088e+01    3.99207e+01    3.99324e+01    3.99431e+01    3.99528e+01    3.99617e+01    
1.60600e+03    3.88085e+01    3.91004e+01    3.92840e+01    3.94188e+01    3.95301e+01    3.96287e+01    3.97006e+01    3.97480e+01    3.97838e+01    3.98124e+01    3.98357e+01    3.98551e+01    3.98721e+01    3.98870e+01    3.99002e+01    3.99123e+01    3.99240e+01    3.99348e+01    3.99445e+01    3.99534e+01    
1.60675e+03    3.88195e+01    3.91118e+01    3.92971e+01    3.94344e+01    3.95495e+01    3.96468e+01    3.97158e+01    3.97611e+01    3.97955e+01    3.98230e+01    3.98456e+01    3.98644e+01    3.98809e+01    3.98953e+01    3.99083e+01    3.99200e+01    3.99314e+01    3.99419e+01    3.99514e+01    3.99602e+01    
1.60750e+03    3.88235e+01    3.91152e+01    3.93000e+01    3.94371e+01    3.95516e+01    3.96487e+01    3.97173e+01    3.97623e+01    3.97966e+01    3.98240e+01    3.98465e+01    3.98653e+01    3.98818e+01    3.98962e+01    3.99091e+01    3.99208e+01    3.99323e+01    3.99427e+01    3.99522e+01    3.99610e+01    
1.60825e+03    3.87903e+01    3.90813e+01    3.92648e+01    3.93992e+01    3.95067e+01    3.96033e+01    3.96765e+01    3.97256e+01    3.97627e+01    3.97923e+01    3.98165e+01    3.98366e+01    3.98542e+01    3.98695e+01    3.98833e+01    3.98958e+01    3.99079e+01    3.99190e+01    3.99291e+01    3.99384e+01    
1.60900e+03    3.88117e+01    3.91039e+01    3.92877e+01    3.94217e+01    3.95321e+01    3.96286e+01    3.96990e+01    3.97456e+01    3.97811e+01    3.98094e+01    3.98326e+01    3.98520e+01    3.98690e+01    3.98839e+01    3.98972e+01    3.99093e+01    3.99211e+01    3.99319e+01    3.99417e+01    3.99508e+01    
1.60975e+03    3.87866e+01    3.90771e+01    3.92599e+01    3.93944e+01    3.95059e+01    3.96054e+01    3.96784e+01    3.97268e+01    3.97636e+01    3.97929e+01    3.98168e+01    3.98368e+01    3.98544e+01    3.98696e+01    3.98834e+01    3.98959e+01    3.99080e+01    3.99191e+01    3.99292e+01    3.99385e+01    
1.61050e+03    3.87641e+01    3.90536e+01    3.92350e+01    3.93687e+01    3.94798e+01    3.95823e+01    3.96583e+01    3.97088e+01    3.97470e+01    3.97774e+01    3.98021e+01    3.98227e+01    3.98408e+01    3.98565e+01    3.98706e+01    3.98834e+01    3.98959e+01    3.99072e+01    3.99175e+01    3.99270e+01    
1.61125e+03    3.87843e+01    3.90750e+01    3.92569e+01    3.93904e+01    3.95010e+01    3.96010e+01    3.96745e+01    3.97233e+01    3.97604e+01    3.97899e+01    3.98140e+01    3.98341e+01    3.98517e+01    3.98670e+01    3.98807e+01    3.98932e+01    3.99053e+01    3.99164e+01    3.99264e+01    3.99356e+01    
1.61200e+03    3.88035e+01    3.90955e+01    3.92795e+01    3.94151e+01    3.95271e+01    3.96251e+01    3.96960e+01    3.97429e+01    3.97786e+01    3.98071e+01    3.98304e+01    3.98498e+01    3.98669e+01    3.98818e+01    3.98951e+01    3.99072e+01    3.99190e+01    3.99297e+01    3.99395e+01    3.99485e+01    
1.61275e+03    3.88216e+01    3.91142e+01    3.92991e+01    3.94352e+01    3.95476e+01    3.96441e+01    3.97133e+01    3.97590e+01    3.97937e+01    3.98216e+01    3.98444e+01    3.98634e+01    3.98801e+01    3.98947e+01    3.99078e+01    3.99197e+01    3.99312e+01    3.99418e+01    3.99514e+01    3.99603e+01    
1.61350e+03    3.88263e+01    3.91189e+01    3.93047e+01    3.94419e+01    3.95566e+01    3.96535e+01    3.97224e+01    3.97678e+01    3.98024e+01    3.98302e+01    3.98529e+01    3.98718e+01    3.98886e+01    3.99031e+01    3.99162e+01    3.99281e+01    3.99397e+01    3.99503e+01    3.99599e+01    3.99688e+01    
1.61425e+03    3.88123e+01    3.91038e+01    3.92872e+01    3.94224e+01    3.95344e+01    3.96342e+01    3.97066e+01    3.97542e+01    3.97906e+01    3.98196e+01    3.98432e+01    3.98630e+01    3.98804e+01    3.98956e+01    3.99092e+01    3.99215e+01    3.99335e+01    3.99445e+01    3.99544e+01    3.99635e+01    
1.61500e+03    3.88093e+01    3.91007e+01    3.92840e+01    3.94184e+01    3.95296e+01    3.96295e+01    3.97029e+01    3.97515e+01    3.97885e+01    3.98181e+01    3.98421e+01    3.98622e+01    3.98799e+01    3.98953e+01    3.99091e+01    3.99216e+01    3.99338e+01    3.99450e+01    3.99550e+01    3.99643e+01    
1.61575e+03    3.88219e+01    3.91137e+01    3.92976e+01    3.94334e+01    3.95458e+01    3.96447e+01    3.97164e+01    3.97635e+01    3.97995e+01    3.98282e+01    3.98518e+01    3.98714e+01    3.98887e+01    3.99038e+01    3.99173e+01    3.99297e+01    3.99417e+01    3.99527e+01    3.99626e+01    3.99718e+01    
1.61650e+03    3.88182e+01    3.91097e+01    3.92940e+01    3.94296e+01    3.95422e+01    3.96412e+01    3.97133e+01    3.97609e+01    3.97972e+01    3.98262e+01    3.98499e+01    3.98698e+01    3.98872e+01    3.99024e+01    3.99161e+01    3.99285e+01    3.99407e+01    3.99518e+01    3.99619e+01    3.99711e+01    
