  1.4481000E+08  -4.409000      -4.457000      -4.409000    
  1.4491000E+08  -4.410000      -4.459000      -4.410000    
  1.4501000E+08  -4.415000      -4.463000      -4.415000    
  1.4511000E+08  -4.421000      -4.469000      -4.421000    
  1.4521000E+08  -4.423000      -4.471000      -4.423000    
  1.4531000E+08  -4.423000      -4.471000      -4.423000    
  1.4541000E+08  -4.426000      -4.474000      -4.426000    
  1.4551000E+08  -4.420000      -4.468000      -4.420000    
  1.4561000E+08  -4.420000      -4.469000      -4.420000    
  1.4571000E+08  -4.426000      -4.473000      -4.426000    
  1.4581000E+08  -4.426000      -4.474000      -4.426000    
  1.4591000E+08  -4.426000      -4.474000      -4.426000    
  1.4601000E+08  -4.428000      -4.475000      -4.428000    
  1.4611000E+08  -4.428000      -4.476000      -4.428000    
  1.4621000E+08  -4.428000      -4.476000      -4.428000    
  1.4631000E+08  -4.438000      -4.485000      -4.438000    
  1.4641000E+08  -4.437000      -4.485000      -4.437000    
  1.4651000E+08  -4.433000      -4.481000      -4.433000    
  1.4661000E+08  -4.442000      -4.489000      -4.442000    
  1.4671000E+08  -4.436000      -4.483000      -4.436000    
  1.4681000E+08  -4.442000      -4.489000      -4.442000    
  1.4691000E+08  -4.436000      -4.483000      -4.436000    
  1.4701000E+08  -4.440000      -4.487000      -4.440000    
  1.4711000E+08  -4.445000      -4.491000      -4.445000    
  1.4721000E+08  -4.448000      -4.494000      -4.448000    
  1.4731000E+08  -4.443000      -4.490000      -4.443000    
  1.4741000E+08  -4.441000      -4.489000      -4.441000    
  1.4751000E+08  -4.441000      -4.489000      -4.441000    
  1.4761000E+08  -4.453000      -4.500000      -4.453000    
  1.4771000E+08  -4.446000      -4.494000      -4.446000    
  1.4781000E+08  -4.451000      -4.498000      -4.451000    
  1.4791000E+08  -4.451000      -4.498000      -4.451000    
  1.4801000E+08  -4.455000      -4.502000      -4.455000    
  1.4811000E+08  -4.453000      -4.500000      -4.453000    
  1.4821000E+08  -4.454000      -4.501000      -4.454000    
  1.4831000E+08  -4.453000      -4.500000      -4.453000    
  1.4841000E+08  -4.451000      -4.498000      -4.451000    
  1.4851000E+08  -4.455000      -4.503000      -4.455000    
  1.4861000E+08  -4.464000      -4.511000      -4.464000    
  1.4871000E+08  -4.463000      -4.510000      -4.463000    
  1.4881000E+08  -4.463000      -4.510000      -4.463000    
  1.4891000E+08  -4.465000      -4.512000      -4.465000    
  1.4901000E+08  -4.471000      -4.518000      -4.471000    
  1.4911000E+08  -4.468000      -4.514000      -4.468000    
  1.4921000E+08  -4.467000      -4.514000      -4.467000    
  1.4931000E+08  -4.466000      -4.513000      -4.466000    
  1.4941000E+08  -4.463000      -4.511000      -4.463000    
  1.4951000E+08  -4.470000      -4.517000      -4.470000    
  1.4961000E+08  -4.477000      -4.524000      -4.477000    
  1.4971000E+08  -4.478000      -4.525000      -4.478000    
  1.4981000E+08  -4.478000      -4.525000      -4.478000    
  1.4991000E+08  -4.481000      -4.528000      -4.481000    
  1.5001000E+08  -4.479000      -4.526000      -4.479000    
  1.5011000E+08  -4.478000      -4.526000      -4.478000    
  1.5021000E+08  -4.485000      -4.532000      -4.485000    
  1.5031000E+08  -4.480000      -4.527000      -4.480000    
  1.5041000E+08  -4.485000      -4.532000      -4.485000    
  1.5051000E+08  -4.490000      -4.537000      -4.490000    
  1.5061000E+08  -4.490000      -4.537000      -4.490000    
  1.5071000E+08  -4.494000      -4.540000      -4.494000    
  1.5081000E+08  -4.496000      -4.543000      -4.496000    
  1.5091000E+08  -4.492000      -4.540000      -4.492000    
  1.5101000E+08  -4.492000      -4.539000      -4.492000    
  1.5111000E+08  -4.503000      -4.549000      -4.503000    
  1.5121000E+08  -4.499000      -4.546000      -4.499000    
  1.5131000E+08  -4.498000      -4.545000      -4.498000    
  1.5141000E+08  -4.510000      -4.556000      -4.510000    
  1.5151000E+08  -4.508000      -4.554000      -4.508000    
  1.5161000E+08  -4.511000      -4.557000      -4.511000    
  1.5171000E+08  -4.513000      -4.560000      -4.513000    
  1.5181000E+08  -4.509000      -4.556000      -4.509000    
  1.5191000E+08  -4.507000      -4.555000      -4.507000    
  1.5201000E+08  -4.514000      -4.562000      -4.514000    
  1.5211000E+08  -4.522000      -4.568000      -4.522000    
  1.5221000E+08  -4.517000      -4.565000      -4.517000    
  1.5231000E+08  -4.525000      -4.572000      -4.525000    
  1.5241000E+08  -4.526000      -4.572000      -4.526000    
  1.5251000E+08  -4.521000      -4.568000      -4.521000    
  1.5261000E+08  -4.523000      -4.570000      -4.523000    
  1.5271000E+08  -4.532000      -4.579000      -4.532000    
  1.5281000E+08  -4.529000      -4.576000      -4.529000    
  1.5291000E+08  -4.536000      -4.583000      -4.536000    
  1.5301000E+08  -4.535000      -4.582000      -4.535000    
  1.5311000E+08  -4.553000      -4.599000      -4.553000    
  1.5321000E+08  -4.558000      -4.602000      -4.558000    
  1.5331000E+08  -4.551000      -4.597000      -4.551000    
  1.5341000E+08  -4.559000      -4.605000      -4.559000    
  1.5351000E+08  -4.559000      -4.605000      -4.559000    
  1.5361000E+08  -4.559000      -4.605000      -4.559000    
  1.5371000E+08  -4.573000      -4.618000      -4.573000    
  1.5381000E+08  -4.577000      -4.622000      -4.577000    
  1.5391000E+08  -4.579000      -4.625000      -4.579000    
  1.5401000E+08  -4.581000      -4.627000      -4.581000    
  1.5411000E+08  -4.581000      -4.627000      -4.581000    
  1.5421000E+08  -4.579000      -4.626000      -4.579000    
  1.5431000E+08  -4.594000      -4.640000      -4.594000    
  1.5441000E+08  -4.590000      -4.637000      -4.590000    
  1.5451000E+08  -4.612000      -4.656000      -4.612000    
  1.5461000E+08  -4.598000      -4.645000      -4.598000    
  1.5471000E+08  -4.604000      -4.651000      -4.604000    
  1.5481000E+08  -4.616000      -4.662000      -4.616000    
  1.5491000E+08  -4.616000      -4.663000      -4.616000    
  1.5501000E+08  -4.622000      -4.668000      -4.622000    
  1.5511000E+08  -4.639000      -4.684000      -4.639000    
  1.5521000E+08  -4.635000      -4.681000      -4.635000    
  1.5531000E+08  -4.652000      -4.697000      -4.652000    
  1.5541000E+08  -4.647000      -4.693000      -4.647000    
  1.5551000E+08  -4.649000      -4.695000      -4.649000    
  1.5561000E+08  -4.650000      -4.696000      -4.650000    
  1.5571000E+08  -4.670000      -4.715000      -4.670000    
  1.5581000E+08  -4.662000      -4.708000      -4.662000    
  1.5591000E+08  -4.686000      -4.730000      -4.686000    
  1.5601000E+08  -4.690000      -4.735000      -4.690000    
  1.5611000E+08  -4.690000      -4.735000      -4.690000    
  1.5621000E+08  -4.697000      -4.742000      -4.697000    
  1.5631000E+08  -4.705000      -4.750000      -4.705000    
  1.5641000E+08  -4.724000      -4.767000      -4.724000    
  1.5651000E+08  -4.724000      -4.768000      -4.724000    
  1.5661000E+08  -4.727000      -4.771000      -4.727000    
  1.5671000E+08  -4.735000      -4.778000      -4.735000    
  1.5681000E+08  -4.725000      -4.770000      -4.725000    
  1.5691000E+08  -4.726000      -4.771000      -4.726000    
  1.5701000E+08  -4.733000      -4.777000      -4.733000    
  1.5711000E+08  -4.738000      -4.781000      -4.738000    
  1.5721000E+08  -4.741000      -4.783000      -4.741000    
  1.5731000E+08  -4.742000      -4.785000      -4.742000    
  1.5741000E+08  -4.741000      -4.784000      -4.741000    
  1.5751000E+08  -4.739000      -4.782000      -4.739000    
  1.5761000E+08  -4.739000      -4.783000      -4.739000    
  1.5771000E+08  -4.742000      -4.785000      -4.742000    
  1.5781000E+08  -4.744000      -4.787000      -4.744000    
  1.5791000E+08  -4.732000      -4.777000      -4.732000    
  1.5801000E+08  -4.744000      -4.787000      -4.744000    
  1.5811000E+08  -4.744000      -4.787000      -4.744000    
  1.5821000E+08  -4.744000      -4.787000      -4.744000    
  1.5831000E+08  -4.746000      -4.789000      -4.746000    
  1.5841000E+08  -4.739000      -4.783000      -4.739000    
  1.5851000E+08  -4.737000      -4.781000      -4.737000    
  1.5861000E+08  -4.734000      -4.778000      -4.734000    
  1.5871000E+08  -4.743000      -4.787000      -4.743000    
  1.5881000E+08  -4.747000      -4.790000      -4.747000    
  1.5891000E+08  -4.747000      -4.790000      -4.747000    
  1.5901000E+08  -4.746000      -4.790000      -4.746000    
  1.5911000E+08  -4.742000      -4.786000      -4.742000    
  1.5921000E+08  -4.741000      -4.785000      -4.741000    
  1.5931000E+08  -4.752000      -4.795000      -4.752000    
  1.5941000E+08  -4.751000      -4.794000      -4.751000    
  1.5951000E+08  -4.744000      -4.788000      -4.744000    
  1.5961000E+08  -4.746000      -4.790000      -4.746000    
  1.5971000E+08  -4.752000      -4.795000      -4.752000    
  1.5981000E+08  -4.743000      -4.788000      -4.743000    
  1.5991000E+08  -4.753000      -4.796000      -4.753000    
  1.6001000E+08  -4.752000      -4.795000      -4.752000    
  1.6011000E+08  -4.751000      -4.795000      -4.751000    
  1.6021000E+08  -4.752000      -4.795000      -4.752000    
  1.6031000E+08  -4.756000      -4.799000      -4.756000    
  1.6041000E+08  -4.756000      -4.799000      -4.756000    
  1.6051000E+08  -4.755000      -4.799000      -4.755000    
  1.6061000E+08  -4.756000      -4.799000      -4.756000    
  1.6071000E+08  -4.749000      -4.793000      -4.749000    
  1.6081000E+08  -4.743000      -4.788000      -4.743000    
  1.6091000E+08  -4.748000      -4.792000      -4.748000    
  1.6101000E+08  -4.756000      -4.800000      -4.756000    
  1.6111000E+08  -4.757000      -4.801000      -4.757000    
  1.6121000E+08  -4.758000      -4.801000      -4.758000    
  1.6131000E+08  -4.757000      -4.801000      -4.757000    
  1.6141000E+08  -4.757000      -4.801000      -4.757000    
  1.6151000E+08  -4.758000      -4.802000      -4.758000    
  1.6161000E+08  -4.762000      -4.805000      -4.762000    
  1.6171000E+08  -4.754000      -4.798000      -4.754000    
  1.6181000E+08  -4.755000      -4.799000      -4.755000    
  1.6191000E+08  -4.754000      -4.799000      -4.754000    
  1.6201000E+08  -4.758000      -4.802000      -4.758000    
  1.6211000E+08  -4.759000      -4.803000      -4.759000    
  1.6221000E+08  -4.758000      -4.802000      -4.758000    
  1.6231000E+08  -4.763000      -4.806000      -4.763000    
  1.6241000E+08  -4.762000      -4.806000      -4.762000    
  1.6251000E+08  -4.763000      -4.807000      -4.763000    
  1.6261000E+08  -4.764000      -4.808000      -4.764000    
  1.6271000E+08  -4.761000      -4.805000      -4.761000    
  1.6281000E+08  -4.756000      -4.801000      -4.756000    
  1.6291000E+08  -4.763000      -4.807000      -4.763000    
  1.6301000E+08  -4.765000      -4.808000      -4.765000    
  1.6311000E+08  -4.765000      -4.810000      -4.765000    
  1.6321000E+08  -4.766000      -4.810000      -4.766000    
  1.6331000E+08  -4.766000      -4.810000      -4.766000    
  1.6341000E+08  -4.767000      -4.811000      -4.767000    
  1.6351000E+08  -4.758000      -4.803000      -4.758000    
  1.6361000E+08  -4.766000      -4.810000      -4.766000    
  1.6371000E+08  -4.770000      -4.814000      -4.770000    
  1.6381000E+08  -4.766000      -4.811000      -4.766000    
  1.6391000E+08  -4.770000      -4.814000      -4.770000    
  1.6401000E+08  -4.770000      -4.814000      -4.770000    
  1.6411000E+08  -4.764000      -4.809000      -4.764000    
  1.6421000E+08  -4.764000      -4.810000      -4.764000    
  1.6431000E+08  -4.771000      -4.815000      -4.771000    
  1.6441000E+08  -4.764000      -4.810000      -4.764000    
  1.6451000E+08  -4.765000      -4.810000      -4.765000    
  1.6461000E+08  -4.767000      -4.813000      -4.767000    
  1.6471000E+08  -4.776000      -4.820000      -4.776000    
  1.6481000E+08  -4.774000      -4.818000      -4.774000    
  1.6491000E+08  -4.783000      -4.826000      -4.783000    
  1.6501000E+08  -4.783000      -4.827000      -4.783000    
  1.6511000E+08  -4.780000      -4.824000      -4.780000    
  1.6521000E+08  -4.783000      -4.827000      -4.783000    
  1.6531000E+08  -4.781000      -4.825000      -4.781000    
  1.6541000E+08  -4.784000      -4.828000      -4.784000    
  1.6551000E+08  -4.786000      -4.830000      -4.786000    
  1.6561000E+08  -4.784000      -4.828000      -4.784000    
  1.6571000E+08  -4.783000      -4.827000      -4.783000    
  1.6581000E+08  -4.790000      -4.833000      -4.790000    
  1.6591000E+08  -4.787000      -4.830000      -4.787000    
  1.6601000E+08  -4.792000      -4.835000      -4.792000    
  1.6611000E+08  -4.790000      -4.834000      -4.790000    
  1.6621000E+08  -4.790000      -4.834000      -4.790000    
  1.6631000E+08  -4.794000      -4.837000      -4.794000    
  1.6641000E+08  -4.793000      -4.836000      -4.793000    
  1.6651000E+08  -4.791000      -4.835000      -4.791000    
  1.6661000E+08  -4.792000      -4.835000      -4.792000    
  1.6671000E+08  -4.791000      -4.834000      -4.791000    
  1.6681000E+08  -4.785000      -4.830000      -4.785000    
  1.6691000E+08  -4.793000      -4.837000      -4.793000    
  1.6701000E+08  -4.795000      -4.839000      -4.795000    
  1.6711000E+08  -4.796000      -4.840000      -4.796000    
  1.6721000E+08  -4.798000      -4.842000      -4.798000    
  1.6731000E+08  -4.799000      -4.843000      -4.799000    
  1.6741000E+08  -4.801000      -4.845000      -4.801000    
  1.6751000E+08  -4.796000      -4.841000      -4.796000    
  1.6761000E+08  -4.798000      -4.842000      -4.798000    
  1.6771000E+08  -4.803000      -4.847000      -4.803000    
  1.6781000E+08  -4.800000      -4.844000      -4.800000    
  1.6791000E+08  -4.802000      -4.846000      -4.802000    
  1.6801000E+08  -4.802000      -4.846000      -4.802000    
  1.6811000E+08  -4.799000      -4.843000      -4.799000    
  1.6821000E+08  -4.800000      -4.845000      -4.800000    
  1.6831000E+08  -4.801000      -4.846000      -4.801000    
  1.6841000E+08  -4.810000      -4.853000      -4.810000    
  1.6851000E+08  -4.803000      -4.848000      -4.803000    
  1.6861000E+08  -4.810000      -4.854000      -4.810000    
  1.6871000E+08  -4.808000      -4.852000      -4.808000    
  1.6881000E+08  -4.808000      -4.851000      -4.808000    
  1.6891000E+08  -4.810000      -4.854000      -4.810000    
  1.6901000E+08  -4.810000      -4.854000      -4.810000    
  1.6911000E+08  -4.807000      -4.851000      -4.807000    
  1.6921000E+08  -4.805000      -4.850000      -4.805000    
  1.6931000E+08  -4.813000      -4.856000      -4.813000    
  1.6941000E+08  -4.809000      -4.853000      -4.809000    
  1.6951000E+08  -4.815000      -4.859000      -4.815000    
  1.6961000E+08  -4.819000      -4.862000      -4.819000    
  1.6971000E+08  -4.815000      -4.859000      -4.815000    
  1.6981000E+08  -4.817000      -4.861000      -4.817000    
  1.6991000E+08  -4.813000      -4.858000      -4.813000    
  1.7001000E+08  -4.817000      -4.861000      -4.817000    
  1.7011000E+08  -4.821000      -4.865000      -4.821000    
  1.7021000E+08  -4.821000      -4.865000      -4.821000    
  1.7031000E+08  -4.822000      -4.866000      -4.822000    
