  3.7310000E+07 -0.6786003     -0.8378029     -0.6784019    
  3.7410000E+07 -0.7070007     -0.8652039     -0.7068024    
  3.7510000E+07 -0.6724014     -0.8318024     -0.6722031    
  3.7610000E+07 -0.6697998     -0.8272018     -0.6695976    
  3.7710000E+07 -0.6666031     -0.8247986     -0.6674004    
  3.7810000E+07 -0.6644020     -0.8230019     -0.6641998    
  3.7910000E+07 -0.6626015     -0.8206024     -0.6624031    
  3.8010000E+07 -0.6570015     -0.8162041     -0.6568031    
  3.8110000E+07 -0.6846008     -0.8428040     -0.6844025    
  3.8210000E+07 -0.6532021     -0.8118019     -0.6529999    
  3.8310000E+07 -0.6498032     -0.8082008     -0.6496010    
  3.8410000E+07 -0.6473999     -0.8065987     -0.6482010    
  3.8510000E+07 -0.6459999     -0.8041992     -0.6458015    
  3.8610000E+07 -0.6389999     -0.7978020     -0.6387978    
  3.8710000E+07 -0.6370010     -0.7958031     -0.6377983    
  3.8810000E+07 -0.6626015     -0.8211975     -0.6623993    
  3.8910000E+07 -0.6298027     -0.7882004     -0.6296005    
  3.9010000E+07 -0.6250000     -0.7842026     -0.6248016    
  3.9110000E+07 -0.6236000     -0.7821999     -0.6233978    
  3.9210000E+07 -0.6180000     -0.7770004     -0.6188011    
  3.9310000E+07 -0.6146011     -0.7734032     -0.6144028    
  3.9410000E+07 -0.6414032     -0.7996025     -0.6412010    
  3.9510000E+07 -0.6104012     -0.7686005     -0.6112022    
  3.9610000E+07 -0.6367989     -0.7957993     -0.6366043    
  3.9710000E+07 -0.6063995     -0.7648010     -0.6062012    
  3.9810000E+07 -0.6040039     -0.7628021     -0.6048012    
  3.9910000E+07 -0.6312027     -0.7893982     -0.6310005    
  4.0010000E+07 -0.6003990     -0.7579994     -0.6002007    
  4.0110000E+07 -0.5947990     -0.7536011     -0.5946007    
  4.0210000E+07 -0.5937996     -0.7519989     -0.5936012    
  4.0310000E+07 -0.6412010     -0.7994003     -0.6420021    
  4.0410000E+07  -6.280003      -6.368999      -6.279800    
  4.0510000E+07  -6.284397      -6.372402      -6.284203    
  4.0610000E+07  -6.287003      -6.375000      -6.286800    
  4.0710000E+07  -6.286800      -6.375000      -6.286602    
  4.0810000E+07  -6.290001      -6.378601      -6.289799    
  4.0910000E+07  -6.291000      -6.380001      -6.291801    
  4.1010000E+07  -6.294601      -6.382004      -6.294399    
  4.1110000E+07  -6.298203      -6.386002      -6.298000    
  4.1210000E+07  -6.299999      -6.388203      -6.300800    
  4.1310000E+07  -6.299801      -6.387802      -6.299603    
  4.1410000E+07  -6.303402      -6.391399      -6.304199    
  4.1510000E+07  -6.307003      -6.394802      -6.306801    
  4.1610000E+07  -6.310001      -6.396400      -6.309799    
  4.1710000E+07  -6.309200      -6.397800      -6.310001    
  4.1810000E+07  -6.312801      -6.400799      -6.312599    
  4.1910000E+07  -6.316399      -6.403801      -6.316204    
  4.2010000E+07  -6.317402      -6.405201      -6.317200    
  4.2110000E+07  -6.320000      -6.408199      -6.320801    
  4.2210000E+07  -6.321800      -6.409801      -6.321602    
  4.2310000E+07  -6.324799      -6.411800      -6.324600    
  4.2410000E+07  -6.325199      -6.412601      -6.325001    
  4.2510000E+07  -6.328201      -6.415604      -6.328999    
  4.2610000E+07  -6.330803      -6.418404      -6.330601    
  4.2710000E+07  -6.332802      -6.420403      -6.333603    
  4.2810000E+07  -6.334801      -6.422802      -6.335602    
  4.2910000E+07  -6.338802      -6.425201      -6.338600    
  4.3010000E+07  -6.340401      -6.427803      -6.341202    
  4.3110000E+07  -6.344200      -6.431004      -6.344002    
  4.3210000E+07  -6.346798      -6.434002      -6.347603    
  4.3310000E+07  -6.349003      -6.435600      -6.348801    
  4.3410000E+07  -6.348202      -6.435001      -6.348000    
  4.3510000E+07  -6.350002      -6.437202      -6.350800    
  4.3610000E+07  -6.356201      -6.442398      -6.356003    
  4.3710000E+07  -6.359402      -6.446003      -6.359200    
  4.3810000E+07  -6.361000      -6.447002      -6.360798    
  4.3910000E+07  -6.363602      -6.449604      -6.363403    
  4.4010000E+07  -6.365002      -6.451401      -6.364799    
  4.4110000E+07  -6.364799      -6.451000      -6.364601    
  4.4210000E+07  -6.368000      -6.453602      -6.367802    
  4.4310000E+07  -6.368801      -6.455799      -6.368603    
  4.4410000E+07  -6.370003      -6.456799      -6.370800    
  4.4510000E+07  -6.372799      -6.458603      -6.372601    
