                                             LOG (LUMINOSITY)
               |-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|
WAVELENGTH [A]    1 Myr          2 Myr          3 Myr          4 Myr          5 Myr          6 Myr          7 Myr          8 Myr          9 Myr          10 Myr         11 Myr         12 Myr         13 Myr        14 Myr         15 Myr         16 Myr          17 Myr        18 Myr         19 Myr         20 Myr
1.75000e+03    3.92168e+01    3.95322e+01    3.97350e+01    3.98538e+01    3.99181e+01    3.99626e+01    3.99929e+01    4.00141e+01    4.00309e+01    4.00448e+01    4.00564e+01    4.00662e+01    4.00749e+01    4.00826e+01    4.00895e+01    4.00958e+01    4.01021e+01    4.01078e+01    4.01130e+01    4.01179e+01    
1.75075e+03    3.91872e+01    3.94992e+01    3.96990e+01    3.98143e+01    3.98785e+01    3.99260e+01    3.99588e+01    3.99819e+01    4.00001e+01    4.00151e+01    4.00276e+01    4.00382e+01    4.00475e+01    4.00558e+01    4.00632e+01    4.00700e+01    4.00766e+01    4.00827e+01    4.00883e+01    4.00935e+01    
1.75150e+03    3.91556e+01    3.94667e+01    3.96678e+01    3.97809e+01    3.98450e+01    3.98957e+01    3.99309e+01    3.99556e+01    3.99751e+01    3.99911e+01    4.00044e+01    4.00157e+01    4.00256e+01    4.00344e+01    4.00422e+01    4.00494e+01    4.00565e+01    4.00629e+01    4.00688e+01    4.00743e+01    
1.75225e+03    3.91811e+01    3.94978e+01    3.97075e+01    3.98263e+01    3.98901e+01    3.99377e+01    3.99702e+01    3.99930e+01    4.00110e+01    4.00259e+01    4.00382e+01    4.00487e+01    4.00580e+01    4.00661e+01    4.00735e+01    4.00802e+01    4.00868e+01    4.00929e+01    4.00984e+01    4.01036e+01    
1.75300e+03    3.92020e+01    3.95166e+01    3.97251e+01    3.98423e+01    3.99051e+01    3.99515e+01    3.99834e+01    4.00057e+01    4.00233e+01    4.00378e+01    4.00499e+01    4.00601e+01    4.00692e+01    4.00772e+01    4.00844e+01    4.00910e+01    4.00975e+01    4.01034e+01    4.01088e+01    4.01139e+01    
1.75375e+03    3.92044e+01    3.95213e+01    3.97278e+01    3.98445e+01    3.99075e+01    3.99541e+01    3.99860e+01    4.00084e+01    4.00260e+01    4.00405e+01    4.00525e+01    4.00628e+01    4.00718e+01    4.00798e+01    4.00870e+01    4.00935e+01    4.01000e+01    4.01060e+01    4.01114e+01    4.01164e+01    
1.75450e+03    3.92068e+01    3.95241e+01    3.97288e+01    3.98492e+01    3.99136e+01    3.99601e+01    3.99920e+01    4.00143e+01    4.00318e+01    4.00462e+01    4.00582e+01    4.00684e+01    4.00774e+01    4.00852e+01    4.00924e+01    4.00989e+01    4.01053e+01    4.01112e+01    4.01166e+01    4.01215e+01    
1.75525e+03    3.92145e+01    3.95313e+01    3.97383e+01    3.98591e+01    3.99239e+01    3.99704e+01    4.00022e+01    4.00242e+01    4.00415e+01    4.00557e+01    4.00676e+01    4.00776e+01    4.00865e+01    4.00943e+01    4.01013e+01    4.01077e+01    4.01140e+01    4.01198e+01    4.01251e+01    4.01300e+01    
1.75600e+03    3.92100e+01    3.95301e+01    3.97373e+01    3.98578e+01    3.99238e+01    3.99708e+01    4.00032e+01    4.00257e+01    4.00432e+01    4.00577e+01    4.00698e+01    4.00799e+01    4.00889e+01    4.00968e+01    4.01039e+01    4.01104e+01    4.01167e+01    4.01225e+01    4.01279e+01    4.01328e+01    
1.75675e+03    3.92387e+01    3.95570e+01    3.97630e+01    3.98846e+01    3.99507e+01    3.99961e+01    4.00272e+01    4.00486e+01    4.00654e+01    4.00793e+01    4.00909e+01    4.01006e+01    4.01092e+01    4.01168e+01    4.01236e+01    4.01298e+01    4.01359e+01    4.01416e+01    4.01467e+01    4.01514e+01    
1.75750e+03    3.92330e+01    3.95481e+01    3.97534e+01    3.98736e+01    3.99402e+01    3.99865e+01    4.00182e+01    4.00401e+01    4.00572e+01    4.00713e+01    4.00832e+01    4.00930e+01    4.01018e+01    4.01095e+01    4.01165e+01    4.01228e+01    4.01290e+01    4.01347e+01    4.01399e+01    4.01447e+01    
1.75825e+03    3.92115e+01    3.95266e+01    3.97288e+01    3.98466e+01    3.99125e+01    3.99601e+01    3.99931e+01    4.00159e+01    4.00337e+01    4.00485e+01    4.00607e+01    4.00710e+01    4.00801e+01    4.00881e+01    4.00952e+01    4.01018e+01    4.01082e+01    4.01140e+01    4.01194e+01    4.01243e+01    
1.75900e+03    3.92112e+01    3.95266e+01    3.97306e+01    3.98502e+01    3.99162e+01    3.99631e+01    3.99955e+01    4.00180e+01    4.00355e+01    4.00500e+01    4.00620e+01    4.00721e+01    4.00811e+01    4.00889e+01    4.00960e+01    4.01024e+01    4.01087e+01    4.01144e+01    4.01197e+01    4.01245e+01    
1.75975e+03    3.92088e+01    3.95245e+01    3.97279e+01    3.98466e+01    3.99124e+01    3.99592e+01    3.99916e+01    4.00141e+01    4.00316e+01    4.00460e+01    4.00580e+01    4.00681e+01    4.00770e+01    4.00848e+01    4.00918e+01    4.00982e+01    4.01044e+01    4.01101e+01    4.01153e+01    4.01202e+01    
1.76050e+03    3.91898e+01    3.95055e+01    3.97072e+01    3.98227e+01    3.98882e+01    3.99370e+01    3.99709e+01    3.99944e+01    4.00127e+01    4.00278e+01    4.00403e+01    4.00508e+01    4.00601e+01    4.00682e+01    4.00755e+01    4.00821e+01    4.00885e+01    4.00945e+01    4.00998e+01    4.01048e+01    
1.76125e+03    3.91987e+01    3.95154e+01    3.97168e+01    3.98320e+01    3.98966e+01    3.99446e+01    3.99781e+01    4.00012e+01    4.00193e+01    4.00341e+01    4.00465e+01    4.00569e+01    4.00660e+01    4.00740e+01    4.00812e+01    4.00877e+01    4.00941e+01    4.01000e+01    4.01053e+01    4.01102e+01    
1.76200e+03    3.92193e+01    3.95344e+01    3.97382e+01    3.98602e+01    3.99265e+01    3.99725e+01    4.00040e+01    4.00259e+01    4.00429e+01    4.00570e+01    4.00688e+01    4.00787e+01    4.00874e+01    4.00951e+01    4.01019e+01    4.01082e+01    4.01143e+01    4.01199e+01    4.01251e+01    4.01298e+01    
1.76275e+03    3.92105e+01    3.95263e+01    3.97317e+01    3.98529e+01    3.99188e+01    3.99652e+01    3.99971e+01    4.00192e+01    4.00366e+01    4.00508e+01    4.00628e+01    4.00728e+01    4.00817e+01    4.00894e+01    4.00964e+01    4.01028e+01    4.01090e+01    4.01147e+01    4.01199e+01    4.01247e+01    
1.76350e+03    3.92032e+01    3.95188e+01    3.97257e+01    3.98471e+01    3.99136e+01    3.99603e+01    3.99925e+01    4.00148e+01    4.00323e+01    4.00467e+01    4.00587e+01    4.00688e+01    4.00778e+01    4.00856e+01    4.00927e+01    4.00991e+01    4.01054e+01    4.01112e+01    4.01165e+01    4.01213e+01    
1.76425e+03    3.92052e+01    3.95205e+01    3.97238e+01    3.98417e+01    3.99079e+01    3.99552e+01    3.99877e+01    4.00104e+01    4.00281e+01    4.00427e+01    4.00549e+01    4.00652e+01    4.00743e+01    4.00822e+01    4.00894e+01    4.00959e+01    4.01023e+01    4.01082e+01    4.01136e+01    4.01185e+01    
1.76500e+03    3.91916e+01    3.95058e+01    3.97070e+01    3.98207e+01    3.98854e+01    3.99344e+01    3.99685e+01    3.99921e+01    4.00107e+01    4.00259e+01    4.00386e+01    4.00493e+01    4.00588e+01    4.00671e+01    4.00746e+01    4.00814e+01    4.00880e+01    4.00942e+01    4.00997e+01    4.01049e+01    
1.76575e+03    3.92062e+01    3.95237e+01    3.97289e+01    3.98498e+01    3.99158e+01    3.99625e+01    3.99946e+01    4.00169e+01    4.00344e+01    4.00489e+01    4.00610e+01    4.00712e+01    4.00802e+01    4.00881e+01    4.00953e+01    4.01018e+01    4.01082e+01    4.01142e+01    4.01195e+01    4.01245e+01    
1.76650e+03    3.92048e+01    3.95212e+01    3.97252e+01    3.98453e+01    3.99106e+01    3.99575e+01    3.99899e+01    4.00125e+01    4.00302e+01    4.00448e+01    4.00570e+01    4.00673e+01    4.00764e+01    4.00844e+01    4.00917e+01    4.00983e+01    4.01048e+01    4.01108e+01    4.01162e+01    4.01213e+01    
1.76725e+03    3.91905e+01    3.95058e+01    3.97104e+01    3.98298e+01    3.98954e+01    3.99433e+01    3.99766e+01    3.99998e+01    4.00180e+01    4.00330e+01    4.00455e+01    4.00561e+01    4.00655e+01    4.00737e+01    4.00812e+01    4.00879e+01    4.00946e+01    4.01008e+01    4.01064e+01    4.01115e+01    
1.76800e+03    3.91729e+01    3.94897e+01    3.96946e+01    3.98140e+01    3.98805e+01    3.99294e+01    3.99635e+01    3.99874e+01    4.00060e+01    4.00215e+01    4.00343e+01    4.00451e+01    4.00547e+01    4.00631e+01    4.00707e+01    4.00777e+01    4.00845e+01    4.00908e+01    4.00965e+01    4.01018e+01    
1.76875e+03    3.91883e+01    3.95041e+01    3.97077e+01    3.98268e+01    3.98923e+01    3.99399e+01    3.99732e+01    3.99964e+01    4.00147e+01    4.00298e+01    4.00424e+01    4.00530e+01    4.00624e+01    4.00706e+01    4.00781e+01    4.00849e+01    4.00916e+01    4.00978e+01    4.01034e+01    4.01086e+01    
1.76950e+03    3.91958e+01    3.95120e+01    3.97168e+01    3.98357e+01    3.99002e+01    3.99471e+01    3.99799e+01    4.00027e+01    4.00207e+01    4.00356e+01    4.00480e+01    4.00584e+01    4.00677e+01    4.00758e+01    4.00832e+01    4.00899e+01    4.00965e+01    4.01026e+01    4.01081e+01    4.01133e+01    
1.77025e+03    3.91897e+01    3.95063e+01    3.97110e+01    3.98299e+01    3.98943e+01    3.99412e+01    3.99741e+01    3.99973e+01    4.00154e+01    4.00304e+01    4.00429e+01    4.00535e+01    4.00629e+01    4.00710e+01    4.00784e+01    4.00852e+01    4.00919e+01    4.00980e+01    4.01035e+01    4.01087e+01    
1.77100e+03    3.91968e+01    3.95139e+01    3.97199e+01    3.98409e+01    3.99061e+01    3.99523e+01    3.99845e+01    4.00069e+01    4.00246e+01    4.00392e+01    4.00514e+01    4.00617e+01    4.00708e+01    4.00788e+01    4.00860e+01    4.00926e+01    4.00990e+01    4.01050e+01    4.01104e+01    4.01155e+01    
1.77175e+03    3.91903e+01    3.95070e+01    3.97143e+01    3.98353e+01    3.99015e+01    3.99481e+01    3.99805e+01    4.00030e+01    4.00207e+01    4.00353e+01    4.00475e+01    4.00577e+01    4.00669e+01    4.00748e+01    4.00821e+01    4.00886e+01    4.00951e+01    4.01010e+01    4.01065e+01    4.01115e+01    
1.77250e+03    3.91943e+01    3.95107e+01    3.97159e+01    3.98370e+01    3.99037e+01    3.99503e+01    3.99825e+01    4.00048e+01    4.00223e+01    4.00368e+01    4.00488e+01    4.00590e+01    4.00680e+01    4.00759e+01    4.00830e+01    4.00895e+01    4.00959e+01    4.01018e+01    4.01071e+01    4.01121e+01    
1.77325e+03    3.91915e+01    3.95095e+01    3.97163e+01    3.98359e+01    3.99009e+01    3.99473e+01    3.99795e+01    4.00018e+01    4.00194e+01    4.00339e+01    4.00459e+01    4.00560e+01    4.00650e+01    4.00729e+01    4.00800e+01    4.00865e+01    4.00929e+01    4.00988e+01    4.01041e+01    4.01091e+01    
1.77400e+03    3.91984e+01    3.95149e+01    3.97212e+01    3.98421e+01    3.99075e+01    3.99532e+01    3.99849e+01    4.00069e+01    4.00242e+01    4.00384e+01    4.00502e+01    4.00602e+01    4.00691e+01    4.00768e+01    4.00838e+01    4.00902e+01    4.00965e+01    4.01022e+01    4.01075e+01    4.01124e+01    
1.77475e+03    3.92029e+01    3.95196e+01    3.97240e+01    3.98448e+01    3.99095e+01    3.99549e+01    3.99864e+01    4.00082e+01    4.00254e+01    4.00396e+01    4.00514e+01    4.00613e+01    4.00701e+01    4.00778e+01    4.00848e+01    4.00912e+01    4.00975e+01    4.01033e+01    4.01085e+01    4.01134e+01    
1.77550e+03    3.92027e+01    3.95170e+01    3.97219e+01    3.98425e+01    3.99080e+01    3.99539e+01    3.99856e+01    4.00076e+01    4.00247e+01    4.00389e+01    4.00508e+01    4.00607e+01    4.00696e+01    4.00773e+01    4.00843e+01    4.00907e+01    4.00971e+01    4.01029e+01    4.01082e+01    4.01131e+01    
1.77625e+03    3.91969e+01    3.95119e+01    3.97161e+01    3.98358e+01    3.99000e+01    3.99460e+01    3.99781e+01    4.00005e+01    4.00180e+01    4.00325e+01    4.00446e+01    4.00547e+01    4.00638e+01    4.00716e+01    4.00788e+01    4.00853e+01    4.00918e+01    4.00977e+01    4.01031e+01    4.01081e+01    
1.77700e+03    3.91900e+01    3.95071e+01    3.97126e+01    3.98306e+01    3.98959e+01    3.99428e+01    3.99755e+01    3.99981e+01    4.00159e+01    4.00305e+01    4.00427e+01    4.00530e+01    4.00622e+01    4.00702e+01    4.00774e+01    4.00841e+01    4.00906e+01    4.00966e+01    4.01021e+01    4.01072e+01    
1.77775e+03    3.91940e+01    3.95087e+01    3.97135e+01    3.98325e+01    3.98976e+01    3.99446e+01    3.99773e+01    4.00000e+01    4.00178e+01    4.00325e+01    4.00448e+01    4.00551e+01    4.00643e+01    4.00723e+01    4.00796e+01    4.00863e+01    4.00929e+01    4.00989e+01    4.01044e+01    4.01095e+01    
1.77850e+03    3.91985e+01    3.95131e+01    3.97184e+01    3.98404e+01    3.99059e+01    3.99523e+01    3.99846e+01    4.00070e+01    4.00245e+01    4.00391e+01    4.00512e+01    4.00614e+01    4.00705e+01    4.00785e+01    4.00857e+01    4.00923e+01    4.00988e+01    4.01048e+01    4.01103e+01    4.01154e+01    
1.77925e+03    3.91906e+01    3.95063e+01    3.97120e+01    3.98340e+01    3.99005e+01    3.99479e+01    3.99806e+01    4.00032e+01    4.00209e+01    4.00355e+01    4.00477e+01    4.00580e+01    4.00672e+01    4.00752e+01    4.00825e+01    4.00892e+01    4.00958e+01    4.01018e+01    4.01074e+01    4.01125e+01    
1.78000e+03    3.92054e+01    3.95221e+01    3.97265e+01    3.98481e+01    3.99141e+01    3.99603e+01    3.99922e+01    4.00142e+01    4.00314e+01    4.00457e+01    4.00576e+01    4.00677e+01    4.00766e+01    4.00845e+01    4.00916e+01    4.00982e+01    4.01046e+01    4.01106e+01    4.01160e+01    4.01210e+01    
1.78075e+03    3.91939e+01    3.95096e+01    3.97133e+01    3.98302e+01    3.98954e+01    3.99431e+01    3.99763e+01    3.99992e+01    4.00172e+01    4.00320e+01    4.00444e+01    4.00548e+01    4.00640e+01    4.00721e+01    4.00795e+01    4.00862e+01    4.00929e+01    4.00990e+01    4.01046e+01    4.01098e+01    
1.78150e+03    3.92013e+01    3.95167e+01    3.97205e+01    3.98400e+01    3.99061e+01    3.99531e+01    3.99857e+01    4.00082e+01    4.00258e+01    4.00404e+01    4.00526e+01    4.00628e+01    4.00720e+01    4.00800e+01    4.00872e+01    4.00939e+01    4.01005e+01    4.01065e+01    4.01120e+01    4.01171e+01    
1.78225e+03    3.91944e+01    3.95086e+01    3.97110e+01    3.98282e+01    3.98939e+01    3.99417e+01    3.99751e+01    3.99981e+01    4.00162e+01    4.00311e+01    4.00436e+01    4.00541e+01    4.00634e+01    4.00716e+01    4.00790e+01    4.00858e+01    4.00925e+01    4.00987e+01    4.01043e+01    4.01095e+01    
1.78300e+03    3.91926e+01    3.95073e+01    3.97098e+01    3.98277e+01    3.98931e+01    3.99411e+01    3.99742e+01    3.99971e+01    4.00151e+01    4.00299e+01    4.00422e+01    4.00526e+01    4.00619e+01    4.00700e+01    4.00774e+01    4.00842e+01    4.00909e+01    4.00970e+01    4.01026e+01    4.01078e+01    
1.78375e+03    3.91987e+01    3.95145e+01    3.97204e+01    3.98422e+01    3.99088e+01    3.99553e+01    3.99873e+01    4.00093e+01    4.00266e+01    4.00409e+01    4.00528e+01    4.00629e+01    4.00719e+01    4.00798e+01    4.00869e+01    4.00935e+01    4.01000e+01    4.01059e+01    4.01114e+01    4.01164e+01    
1.78450e+03    3.91863e+01    3.95010e+01    3.97052e+01    3.98231e+01    3.98888e+01    3.99367e+01    3.99696e+01    3.99924e+01    4.00102e+01    4.00249e+01    4.00372e+01    4.00476e+01    4.00568e+01    4.00648e+01    4.00722e+01    4.00789e+01    4.00855e+01    4.00916e+01    4.00972e+01    4.01023e+01    
1.78525e+03    3.91852e+01    3.95022e+01    3.97067e+01    3.98245e+01    3.98896e+01    3.99369e+01    3.99695e+01    3.99921e+01    4.00097e+01    4.00243e+01    4.00365e+01    4.00468e+01    4.00560e+01    4.00640e+01    4.00712e+01    4.00779e+01    4.00845e+01    4.00906e+01    4.00961e+01    4.01011e+01    
1.78600e+03    3.91944e+01    3.95119e+01    3.97191e+01    3.98406e+01    3.99061e+01    3.99517e+01    3.99832e+01    4.00049e+01    4.00219e+01    4.00360e+01    4.00478e+01    4.00577e+01    4.00665e+01    4.00743e+01    4.00814e+01    4.00878e+01    4.00942e+01    4.01001e+01    4.01054e+01    4.01104e+01    
1.78675e+03    3.91952e+01    3.95119e+01    3.97181e+01    3.98408e+01    3.99067e+01    3.99523e+01    3.99836e+01    4.00052e+01    4.00221e+01    4.00361e+01    4.00478e+01    4.00577e+01    4.00665e+01    4.00742e+01    4.00812e+01    4.00877e+01    4.00940e+01    4.00999e+01    4.01052e+01    4.01101e+01    
1.78750e+03    3.91897e+01    3.95066e+01    3.97121e+01    3.98317e+01    3.98967e+01    3.99427e+01    3.99744e+01    3.99963e+01    4.00135e+01    4.00277e+01    4.00396e+01    4.00497e+01    4.00586e+01    4.00664e+01    4.00735e+01    4.00801e+01    4.00865e+01    4.00924e+01    4.00978e+01    4.01028e+01    
1.78825e+03    3.91821e+01    3.94993e+01    3.97022e+01    3.98204e+01    3.98852e+01    3.99318e+01    3.99641e+01    3.99865e+01    4.00040e+01    4.00185e+01    4.00307e+01    4.00409e+01    4.00500e+01    4.00579e+01    4.00652e+01    4.00718e+01    4.00784e+01    4.00844e+01    4.00899e+01    4.00949e+01    
1.78900e+03    3.91861e+01    3.95049e+01    3.97096e+01    3.98296e+01    3.98950e+01    3.99408e+01    3.99725e+01    3.99945e+01    4.00117e+01    4.00260e+01    4.00379e+01    4.00480e+01    4.00570e+01    4.00648e+01    4.00720e+01    4.00786e+01    4.00850e+01    4.00910e+01    4.00964e+01    4.01014e+01    
1.78975e+03    3.91824e+01    3.95003e+01    3.97058e+01    3.98271e+01    3.98925e+01    3.99384e+01    3.99703e+01    3.99924e+01    4.00097e+01    4.00241e+01    4.00361e+01    4.00462e+01    4.00552e+01    4.00632e+01    4.00703e+01    4.00770e+01    4.00835e+01    4.00895e+01    4.00950e+01    4.01000e+01    
1.79050e+03    3.91773e+01    3.94942e+01    3.96981e+01    3.98157e+01    3.98801e+01    3.99270e+01    3.99596e+01    3.99823e+01    4.00000e+01    4.00147e+01    4.00270e+01    4.00374e+01    4.00466e+01    4.00547e+01    4.00621e+01    4.00688e+01    4.00755e+01    4.00817e+01    4.00873e+01    4.00924e+01    
1.79125e+03    3.91736e+01    3.94909e+01    3.96945e+01    3.98108e+01    3.98756e+01    3.99229e+01    3.99558e+01    3.99787e+01    3.99966e+01    4.00114e+01    4.00238e+01    4.00343e+01    4.00436e+01    4.00518e+01    4.00593e+01    4.00661e+01    4.00729e+01    4.00791e+01    4.00848e+01    4.00900e+01    
1.79200e+03    3.91585e+01    3.94716e+01    3.96717e+01    3.97857e+01    3.98503e+01    3.98997e+01    3.99343e+01    3.99582e+01    3.99770e+01    3.99926e+01    4.00055e+01    4.00165e+01    4.00262e+01    4.00348e+01    4.00425e+01    4.00497e+01    4.00567e+01    4.00632e+01    4.00691e+01    4.00746e+01    
1.79275e+03    3.91590e+01    3.94730e+01    3.96754e+01    3.97913e+01    3.98568e+01    3.99058e+01    3.99399e+01    3.99636e+01    3.99822e+01    3.99976e+01    4.00104e+01    4.00213e+01    4.00309e+01    4.00394e+01    4.00471e+01    4.00542e+01    4.00612e+01    4.00677e+01    4.00735e+01    4.00790e+01    
1.79350e+03    3.91549e+01    3.94690e+01    3.96697e+01    3.97840e+01    3.98491e+01    3.98988e+01    3.99336e+01    3.99578e+01    3.99767e+01    3.99923e+01    4.00053e+01    4.00163e+01    4.00261e+01    4.00347e+01    4.00425e+01    4.00497e+01    4.00569e+01    4.00634e+01    4.00694e+01    4.00749e+01    
1.79425e+03    3.91713e+01    3.94894e+01    3.96964e+01    3.98179e+01    3.98836e+01    3.99311e+01    3.99639e+01    3.99866e+01    4.00044e+01    4.00191e+01    4.00314e+01    4.00418e+01    4.00511e+01    4.00592e+01    4.00666e+01    4.00735e+01    4.00803e+01    4.00865e+01    4.00922e+01    4.00975e+01    
1.79500e+03    3.91832e+01    3.95009e+01    3.97079e+01    3.98303e+01    3.98959e+01    3.99425e+01    3.99747e+01    3.99969e+01    4.00143e+01    4.00288e+01    4.00409e+01    4.00511e+01    4.00602e+01    4.00682e+01    4.00755e+01    4.00823e+01    4.00889e+01    4.00951e+01    4.01007e+01    4.01059e+01    
1.79575e+03    3.91830e+01    3.94997e+01    3.97042e+01    3.98238e+01    3.98897e+01    3.99372e+01    3.99699e+01    3.99926e+01    4.00103e+01    4.00249e+01    4.00372e+01    4.00476e+01    4.00568e+01    4.00650e+01    4.00724e+01    4.00792e+01    4.00860e+01    4.00922e+01    4.00979e+01    4.01031e+01    
