  1.7881000E+08  -6.019000      -6.074000      -6.019000    
  1.7891000E+08  -6.017000      -6.072000      -6.017000    
  1.7901000E+08  -6.020000      -6.076000      -6.020000    
  1.7911000E+08  -6.033000      -6.088000      -6.033000    
  1.7921000E+08  -6.022000      -6.078000      -6.022000    
  1.7931000E+08  -6.033000      -6.088000      -6.033000    
  1.7941000E+08  -6.032000      -6.087000      -6.032000    
  1.7951000E+08  -6.035000      -6.090000      -6.035000    
  1.7961000E+08  -6.027000      -6.082000      -6.027000    
  1.7971000E+08  -6.041000      -6.096000      -6.041000    
  1.7981000E+08  -6.040000      -6.096000      -6.040000    
  1.7991000E+08  -6.044000      -6.099000      -6.044000    
  1.8001000E+08  -6.040000      -6.096000      -6.040000    
  1.8011000E+08  -6.037000      -6.093000      -6.037000    
  1.8021000E+08  -6.041000      -6.097000      -6.041000    
  1.8031000E+08  -6.041000      -6.097000      -6.041000    
  1.8041000E+08  -6.050000      -6.105000      -6.050000    
  1.8051000E+08  -6.047000      -6.103000      -6.047000    
  1.8061000E+08  -6.068000      -6.122000      -6.068000    
  1.8071000E+08  -6.053000      -6.110000      -6.053000    
  1.8081000E+08  -6.048000      -6.106000      -6.048000    
  1.8091000E+08  -6.076000      -6.131000      -6.076000    
  1.8101000E+08  -6.053000      -6.110000      -6.053000    
  1.8111000E+08  -6.054000      -6.111000      -6.054000    
  1.8121000E+08  -6.053000      -6.110000      -6.053000    
  1.8131000E+08  -6.073000      -6.128000      -6.073000    
  1.8141000E+08  -6.083000      -6.138000      -6.083000    
  1.8151000E+08  -6.074000      -6.130000      -6.074000    
  1.8161000E+08  -6.078000      -6.134000      -6.078000    
  1.8171000E+08  -6.084000      -6.140000      -6.084000    
  1.8181000E+08  -6.093000      -6.148000      -6.093000    
  1.8191000E+08  -6.070000      -6.127000      -6.070000    
  1.8201000E+08  -6.093000      -6.148000      -6.093000    
  1.8211000E+08  -6.083000      -6.139000      -6.083000    
  1.8221000E+08  -6.102000      -6.157000      -6.102000    
  1.8231000E+08  -6.107000      -6.162000      -6.107000    
  1.8241000E+08  -6.091000      -6.148000      -6.091000    
  1.8251000E+08  -6.091000      -6.148000      -6.091000    
  1.8261000E+08  -6.090000      -6.147000      -6.090000    
  1.8271000E+08  -6.098000      -6.154000      -6.098000    
  1.8281000E+08  -6.110000      -6.165000      -6.110000    
  1.8291000E+08  -6.128000      -6.182000      -6.128000    
  1.8301000E+08  -6.126000      -6.181000      -6.126000    
  1.8311000E+08  -6.137000      -6.192000      -6.137000    
  1.8321000E+08  -6.131000      -6.187000      -6.131000    
  1.8331000E+08  -6.123000      -6.179000      -6.123000    
  1.8341000E+08  -6.138000      -6.193000      -6.138000    
  1.8351000E+08  -6.148000      -6.204000      -6.148000    
  1.8361000E+08  -6.174000      -6.228000      -6.174000    
  1.8371000E+08  -6.165000      -6.221000      -6.165000    
  1.8381000E+08  -6.174000      -6.229000      -6.174000    
  1.8391000E+08  -6.182000      -6.237000      -6.182000    
  1.8401000E+08  -6.188000      -6.243000      -6.188000    
  1.8411000E+08  -6.184000      -6.241000      -6.184000    
  1.8421000E+08  -6.231000      -6.286000      -6.231000    
  1.8431000E+08  -6.242000      -6.298000      -6.242000    
  1.8441000E+08  -6.248000      -6.305000      -6.248000    
  1.8451000E+08  -6.284000      -6.340000      -6.284000    
  1.8461000E+08  -6.317000      -6.372000      -6.317000    
  1.8471000E+08  -6.298000      -6.356000      -6.298000    
  1.8481000E+08  -6.320000      -6.375000      -6.320000    
  1.8491000E+08  -6.299000      -6.357000      -6.299000    
  1.8501000E+08  -6.339000      -6.392000      -6.339000    
  1.8511000E+08  -6.319000      -6.375000      -6.319000    
  1.8521000E+08  -6.298000      -6.356000      -6.298000    
  1.8531000E+08  -6.297000      -6.355000      -6.298000    
  1.8541000E+08  -6.302000      -6.360000      -6.302000    
  1.8551000E+08  -6.283000      -6.342000      -6.283000    
  1.8561000E+08  -6.304000      -6.361000      -6.304000    
  1.8571000E+08  -6.313000      -6.369000      -6.313000    
  1.8581000E+08  -6.322000      -6.377000      -6.322000    
  1.8591000E+08  -6.321000      -6.376000      -6.321000    
  1.8601000E+08  -6.338000      -6.392000      -6.338000    
  1.8611000E+08  -6.328000      -6.383000      -6.328000    
  1.8621000E+08  -6.338000      -6.392000      -6.338000    
  1.8631000E+08  -6.332000      -6.386000      -6.332000    
  1.8641000E+08  -6.325000      -6.380000      -6.325000    
  1.8651000E+08  -6.324000      -6.379000      -6.324000    
  1.8661000E+08  -6.332000      -6.386000      -6.332000    
  1.8671000E+08  -6.347000      -6.400000      -6.347000    
  1.8681000E+08  -6.347000      -6.400000      -6.347000    
  1.8691000E+08  -6.327000      -6.382000      -6.327000    
  1.8701000E+08  -6.306000      -6.363000      -6.306000    
  1.8711000E+08  -6.323000      -6.379000      -6.323000    
  1.8721000E+08  -6.343000      -6.397000      -6.343000    
  1.8731000E+08  -6.336000      -6.391000      -6.336000    
  1.8741000E+08  -6.325000      -6.381000      -6.325000    
  1.8751000E+08  -6.351000      -6.405000      -6.351000    
  1.8761000E+08  -6.325000      -6.381000      -6.325000    
  1.8771000E+08  -6.351000      -6.404000      -6.351000    
  1.8781000E+08  -6.352000      -6.406000      -6.352000    
  1.8791000E+08  -6.335000      -6.390000      -6.335000    
  1.8801000E+08  -6.354000      -6.408000      -6.354000    
  1.8811000E+08  -6.330000      -6.386000      -6.330000    
  1.8821000E+08  -6.361000      -6.413000      -6.361000    
  1.8831000E+08  -6.361000      -6.413000      -6.361000    
  1.8841000E+08  -6.340000      -6.394000      -6.340000    
  1.8851000E+08  -6.319000      -6.375000      -6.319000    
  1.8861000E+08  -6.324000      -6.381000      -6.324000    
  1.8871000E+08  -6.353000      -6.406000      -6.353000    
  1.8881000E+08  -6.330000      -6.386000      -6.330000    
  1.8891000E+08  -6.339000      -6.394000      -6.339000    
  1.8901000E+08  -6.361000      -6.414000      -6.361000    
  1.8911000E+08  -6.339000      -6.394000      -6.339000    
  1.8921000E+08  -6.360000      -6.413000      -6.360000    
  1.8931000E+08  -6.361000      -6.414000      -6.361000    
  1.8941000E+08  -6.362000      -6.415000      -6.362000    
  1.8951000E+08  -6.339000      -6.394000      -6.339000    
  1.8961000E+08  -6.360000      -6.413000      -6.360000    
  1.8971000E+08  -6.360000      -6.413000      -6.360000    
  1.8981000E+08  -6.368000      -6.420000      -6.368000    
  1.8991000E+08  -6.348000      -6.402000      -6.348000    
  1.9001000E+08  -6.330000      -6.386000      -6.330000    
  1.9011000E+08  -6.358000      -6.412000      -6.358000    
  1.9021000E+08  -6.346000      -6.400000      -6.346000    
  1.9031000E+08  -6.331000      -6.387000      -6.331000    
  1.9041000E+08  -6.363000      -6.416000      -6.363000    
  1.9051000E+08  -6.370000      -6.423000      -6.370000    
  1.9061000E+08  -6.369000      -6.423000      -6.369000    
  1.9071000E+08  -6.371000      -6.424000      -6.371000    
  1.9081000E+08  -6.372000      -6.425000      -6.372000    
  1.9091000E+08  -6.346000      -6.402000      -6.346000    
  1.9101000E+08  -6.370000      -6.424000      -6.370000    
  1.9111000E+08  -6.374000      -6.427000      -6.374000    
  1.9121000E+08  -6.374000      -6.427000      -6.374000    
  1.9131000E+08  -6.380000      -6.432000      -6.380000    
  1.9141000E+08  -6.358000      -6.413000      -6.358000    
  1.9151000E+08  -6.341000      -6.397000      -6.341000    
  1.9161000E+08  -6.347000      -6.402000      -6.347000    
  1.9171000E+08  -6.376000      -6.429000      -6.376000    
  1.9181000E+08  -6.365000      -6.419000      -6.365000    
  1.9191000E+08  -6.373000      -6.426000      -6.373000    
  1.9201000E+08  -6.365000      -6.419000      -6.365000    
  1.9211000E+08  -6.373000      -6.427000      -6.373000    
  1.9221000E+08  -6.371000      -6.424000      -6.371000    
  1.9231000E+08  -6.359000      -6.414000      -6.359000    
  1.9241000E+08  -6.379000      -6.432000      -6.379000    
  1.9251000E+08  -6.382000      -6.434000      -6.382000    
  1.9261000E+08  -6.382000      -6.435000      -6.382000    
  1.9271000E+08  -6.382000      -6.435000      -6.382000    
  1.9281000E+08  -6.383000      -6.436000      -6.383000    
  1.9291000E+08  -6.389000      -6.441000      -6.389000    
  1.9301000E+08  -6.379000      -6.431000      -6.379000    
  1.9311000E+08  -6.381000      -6.434000      -6.381000    
  1.9321000E+08  -6.390000      -6.441000      -6.390000    
  1.9331000E+08  -6.381000      -6.433000      -6.381000    
  1.9341000E+08  -6.384000      -6.436000      -6.384000    
  1.9351000E+08  -6.383000      -6.436000      -6.383000    
  1.9361000E+08  -6.386000      -6.439000      -6.386000    
  1.9371000E+08  -6.395000      -6.447000      -6.395000    
  1.9381000E+08  -6.395000      -6.447000      -6.395000    
  1.9391000E+08  -6.388000      -6.441000      -6.388000    
  1.9401000E+08  -6.396000      -6.448000      -6.396000    
  1.9411000E+08  -6.396000      -6.448000      -6.396000    
  1.9421000E+08  -6.396000      -6.448000      -6.396000    
  1.9431000E+08  -6.405000      -6.456000      -6.405000    
  1.9441000E+08  -6.403000      -6.454000      -6.403000    
  1.9451000E+08  -6.383000      -6.436000      -6.383000    
  1.9461000E+08  -6.389000      -6.442000      -6.390000    
  1.9471000E+08  -6.395000      -6.447000      -6.394000    
  1.9481000E+08  -6.388000      -6.441000      -6.388000    
  1.9491000E+08  -6.394000      -6.446000      -6.394000    
  1.9501000E+08  -6.400000      -6.451000      -6.400000    
  1.9511000E+08  -6.394000      -6.446000      -6.394000    
  1.9521000E+08  -6.392000      -6.445000      -6.392000    
  1.9531000E+08  -6.394000      -6.446000      -6.394000    
  1.9541000E+08  -6.393000      -6.446000      -6.393000    
  1.9551000E+08  -6.402000      -6.454000      -6.402000    
  1.9561000E+08  -6.400000      -6.452000      -6.400000    
  1.9571000E+08  -6.402000      -6.453000      -6.402000    
  1.9581000E+08  -6.407000      -6.458000      -6.407000    
  1.9591000E+08  -6.417000      -6.467000      -6.417000    
  1.9601000E+08  -6.420000      -6.470000      -6.420000    
  1.9611000E+08  -6.391000      -6.444000      -6.391000    
  1.9621000E+08  -6.401000      -6.453000      -6.401000    
  1.9631000E+08  -6.421000      -6.471000      -6.421000    
  1.9641000E+08  -6.401000      -6.453000      -6.401000    
  1.9651000E+08  -6.409000      -6.462000      -6.409000    
  1.9661000E+08  -6.401000      -6.454000      -6.401000    
  1.9671000E+08  -6.408000      -6.461000      -6.408000    
  1.9681000E+08  -6.402000      -6.455000      -6.402000    
  1.9691000E+08  -6.409000      -6.461000      -6.409000    
  1.9701000E+08  -6.406000      -6.458000      -6.406000    
  1.9711000E+08  -6.403000      -6.455000      -6.403000    
  1.9721000E+08  -6.415000      -6.467000      -6.415000    
  1.9731000E+08  -6.414000      -6.466000      -6.414000    
  1.9741000E+08  -6.422000      -6.474000      -6.422000    
  1.9751000E+08  -6.427000      -6.478000      -6.427000    
  1.9761000E+08  -6.432000      -6.482000      -6.432000    
  1.9771000E+08  -6.406000      -6.459000      -6.406000    
  1.9781000E+08  -6.412000      -6.464000      -6.412000    
  1.9791000E+08  -6.432000      -6.482000      -6.432000    
  1.9801000E+08  -6.409000      -6.462000      -6.409000    
  1.9811000E+08  -6.436000      -6.486000      -6.436000    
  1.9821000E+08  -6.410000      -6.462000      -6.410000    
  1.9831000E+08  -6.419000      -6.471000      -6.419000    
  1.9841000E+08  -6.412000      -6.464000      -6.412000    
  1.9851000E+08  -6.442000      -6.491000      -6.442000    
  1.9861000E+08  -6.415000      -6.467000      -6.415000    
  1.9871000E+08  -6.414000      -6.466000      -6.414000    
  1.9881000E+08  -6.413000      -6.465000      -6.413000    
  1.9891000E+08  -6.429000      -6.480000      -6.429000    
  1.9901000E+08  -6.431000      -6.482000      -6.431000    
  1.9911000E+08  -6.443000      -6.493000      -6.443000    
  1.9921000E+08  -6.459000      -6.507000      -6.459000    
  1.9931000E+08  -6.415000      -6.467000      -6.415000    
  1.9941000E+08  -6.442000      -6.492000      -6.442000    
  1.9951000E+08  -6.448000      -6.498000      -6.448000    
  1.9961000E+08  -6.420000      -6.473000      -6.420000    
  1.9971000E+08  -6.446000      -6.496000      -6.446000    
  1.9981000E+08  -6.425000      -6.478000      -6.425000    
  1.9991000E+08  -6.452000      -6.502000      -6.452000    
  2.0001000E+08  -6.423000      -6.476000      -6.423000    
  2.0011000E+08  -6.469000      -6.517000      -6.469000    
  2.0021000E+08  -6.427000      -6.480000      -6.427000    
  2.0031000E+08  -6.427000      -6.480000      -6.427000    
  2.0041000E+08  -6.422000      -6.475000      -6.422000    
  2.0051000E+08  -6.431000      -6.483000      -6.431000    
  2.0061000E+08  -6.438000      -6.490000      -6.438000    
  2.0071000E+08  -6.454000      -6.504000      -6.454000    
  2.0081000E+08  -6.456000      -6.506000      -6.456000    
  2.0091000E+08  -6.462000      -6.512000      -6.462000    
  2.0101000E+08  -6.455000      -6.506000      -6.455000    
  2.0111000E+08  -6.455000      -6.505000      -6.455000    
  2.0121000E+08  -6.466000      -6.515000      -6.466000    
  2.0131000E+08  -6.454000      -6.505000      -6.454000    
  2.0141000E+08  -6.461000      -6.510000      -6.461000    
  2.0151000E+08  -6.458000      -6.509000      -6.458000    
  2.0161000E+08  -6.482000      -6.530000      -6.482000    
  2.0171000E+08  -6.465000      -6.515000      -6.465000    
  2.0181000E+08  -6.457000      -6.508000      -6.457000    
  2.0191000E+08  -6.470000      -6.519000      -6.470000    
  2.0201000E+08  -6.470000      -6.519000      -6.470000    
  2.0211000E+08  -6.442000      -6.494000      -6.442000    
  2.0221000E+08  -6.446000      -6.497000      -6.446000    
  2.0231000E+08  -6.460000      -6.511000      -6.460000    
  2.0241000E+08  -6.474000      -6.523000      -6.474000    
  2.0251000E+08  -6.472000      -6.522000      -6.472000    
  2.0261000E+08  -6.465000      -6.516000      -6.465000    
  2.0271000E+08  -6.473000      -6.523000      -6.473000    
  2.0281000E+08  -6.478000      -6.528000      -6.478000    
  2.0291000E+08  -6.473000      -6.524000      -6.473000    
  2.0301000E+08  -6.472000      -6.522000      -6.472000    
  2.0311000E+08  -6.471000      -6.522000      -6.471000    
  2.0321000E+08  -6.477000      -6.527000      -6.477000    
  2.0331000E+08  -6.477000      -6.526000      -6.477000    
  2.0341000E+08  -6.481000      -6.531000      -6.481000    
  2.0351000E+08  -6.482000      -6.531000      -6.482000    
  2.0361000E+08  -6.480000      -6.530000      -6.480000    
  2.0371000E+08  -6.462000      -6.513000      -6.462000    
  2.0381000E+08  -6.458000      -6.509000      -6.458000    
  2.0391000E+08  -6.468000      -6.519000      -6.468000    
  2.0401000E+08  -6.476000      -6.526000      -6.476000    
  2.0411000E+08  -6.482000      -6.531000      -6.482000    
  2.0421000E+08  -6.471000      -6.522000      -6.471000    
  2.0431000E+08  -6.485000      -6.536000      -6.485000    
