  4.1910000E+07  -2.896000      -2.874000      -2.896000    
  4.2010000E+07  -2.891000      -2.870000      -2.891000    
  4.2110000E+07  -2.902000      -2.880000      -2.902000    
  4.2210000E+07  -2.900000      -2.878000      -2.900000    
  4.2310000E+07  -2.889000      -2.869000      -2.889000    
  4.2410000E+07  -2.893000      -2.872000      -2.893000    
  4.2510000E+07  -2.886000      -2.867000      -2.886000    
  4.2610000E+07  -2.891000      -2.871000      -2.891000    
  4.2710000E+07  -2.892000      -2.873000      -2.892000    
  4.2810000E+07  -2.886000      -2.867000      -2.886000    
  4.2910000E+07  -2.905000      -2.884000      -2.905000    
  4.3010000E+07  -2.905000      -2.884000      -2.905000    
  4.3110000E+07  -2.893000      -2.874000      -2.893000    
  4.3210000E+07  -2.888000      -2.869000      -2.888000    
  4.3310000E+07  -2.905000      -2.885000      -2.905000    
  4.3410000E+07  -2.921000      -2.899000      -2.921000    
  4.3510000E+07  -2.920000      -2.899000      -2.920000    
  4.3610000E+07  -2.928000      -2.906000      -2.928000    
  4.3710000E+07  -2.919000      -2.898000      -2.919000    
  4.3810000E+07  -2.926000      -2.905000      -2.926000    
  4.3910000E+07  -2.919000      -2.899000      -2.919000    
  4.4010000E+07  -2.932000      -2.911000      -2.932000    
  4.4110000E+07  -2.926000      -2.905000      -2.926000    
  4.4210000E+07  -2.946000      -2.924000      -2.946000    
  4.4310000E+07  -2.928000      -2.907000      -2.928000    
  4.4410000E+07  -2.923000      -2.904000      -2.923000    
  4.4510000E+07  -2.924000      -2.905000      -2.924000    
  4.4610000E+07  -2.931000      -2.911000      -2.931000    
  4.4710000E+07  -2.923000      -2.904000      -2.923000    
  4.4810000E+07  -2.954000      -2.933000      -2.954000    
  4.4910000E+07  -2.961000      -2.939000      -2.961000    
  4.5010000E+07  -2.951000      -2.931000      -2.951000    
  4.5110000E+07  -2.950000      -2.930000      -2.950000    
  4.5210000E+07  -2.951000      -2.930000      -2.951000    
  4.5310000E+07  -2.951000      -2.930000      -2.951000    
  4.5410000E+07  -2.959000      -2.939000      -2.959000    
  4.5510000E+07  -2.954000      -2.934000      -2.954000    
  4.5610000E+07  -2.992000      -2.969000      -2.992000    
  4.5710000E+07  -2.965000      -2.944000      -2.965000    
  4.5810000E+07  -2.964000      -2.944000      -2.964000    
  4.5910000E+07  -2.981000      -2.960000      -2.981000    
  4.6010000E+07  -2.975000      -2.954000      -2.975000    
  4.6110000E+07  -2.987000      -2.968000      -2.987000    
  4.6210000E+07  -2.973000      -2.953000      -2.973000    
  4.6310000E+07  -2.988000      -2.970000      -2.988000    
  4.6410000E+07  -3.021000      -3.001000      -3.021000    
  4.6510000E+07  -3.020000      -3.000000      -3.020000    
  4.6610000E+07  -3.012000      -2.994000      -3.012000    
  4.6710000E+07  -3.014000      -2.996000      -3.014000    
  4.6810000E+07  -3.027000      -3.007000      -3.027000    
