  3.9010000E+07 -0.6430016     -0.8058014     -0.6427994    
  3.9110000E+07 -0.6402016     -0.8034019     -0.6409988    
  3.9210000E+07 -0.6384010     -0.8009987     -0.6382027    
  3.9310000E+07 -0.6854019     -0.8484001     -0.6862030    
  3.9410000E+07  -7.041000      -7.136398      -7.040802    
  3.9510000E+07  -7.042999      -7.137402      -7.043800    
  3.9610000E+07  -7.047001      -7.140800      -7.046799    
  3.9710000E+07  -7.048000      -7.142601      -7.047802    
  3.9810000E+07  -7.052002      -7.145599      -7.051800    
  3.9910000E+07  -7.055000      -7.149002      -7.054802    
  4.0010000E+07  -7.057602      -7.151001      -7.057400    
  4.0110000E+07  -7.057400      -7.151600      -7.057201    
  4.0210000E+07  -7.062401      -7.156002      -7.062199    
  4.0310000E+07  -7.063599      -7.157600      -7.063404    
  4.0410000E+07  -7.067200      -7.160603      -7.067001    
  4.0510000E+07  -7.070801      -7.163601      -7.070602    
  4.0610000E+07  -7.072803      -7.165600      -7.072601    
  4.0710000E+07  -7.077000      -7.169201      -7.076801    
  4.0810000E+07  -7.076603      -7.170601      -7.077400    
  4.0910000E+07  -7.079800      -7.173203      -7.079601    
  4.1010000E+07  -7.082001      -7.175201      -7.081802    
  4.1110000E+07  -7.085201      -7.177402      -7.085003    
  4.1210000E+07  -7.088600      -7.181202      -7.089401    
  4.1310000E+07  -7.088200      -7.180599      -7.088001    
  4.1410000E+07  -7.090401      -7.183601      -7.090202    
  4.1510000E+07  -7.093399      -7.186600      -7.093201    
  4.1610000E+07  -7.096001      -7.188004      -7.095798    
  4.1710000E+07  -7.098999      -7.191002      -7.098801    
  4.1810000E+07  -7.101200      -7.192600      -7.101002    
  4.1910000E+07  -7.100002      -7.193600      -7.100800    
  4.2010000E+07  -7.102604      -7.195599      -7.103401    
  4.2110000E+07  -7.107201      -7.199203      -7.106998    
  4.2210000E+07  -7.109203      -7.201202      -7.109001    
  4.2310000E+07  -7.112400      -7.204201      -7.112198    
  4.2410000E+07  -7.115002      -7.206802      -7.114803    
  4.2510000E+07  -7.117599      -7.209801      -7.118401    
  4.2610000E+07  -7.118801      -7.209801      -7.118603    
  4.2710000E+07  -7.120602      -7.213402      -7.121399    
  4.2810000E+07  -7.123402      -7.214199      -7.123203    
  4.2910000E+07  -7.125801      -7.217003      -7.125599    
  4.3010000E+07  -7.128399      -7.219002      -7.128201    
  4.3110000E+07  -7.129402      -7.221401      -7.130199    
  4.3210000E+07  -7.132000      -7.223801      -7.131802    
  4.3310000E+07  -7.133202      -7.225399      -7.133999    
  4.3410000E+07  -7.135201      -7.226803      -7.135002    
  4.3510000E+07  -7.138203      -7.228802      -7.138000    
  4.3610000E+07  -7.138199      -7.230003      -7.138004    
  4.3710000E+07  -7.140800      -7.232002      -7.140602    
  4.3810000E+07  -7.143402      -7.235001      -7.143200    
  4.3910000E+07  -7.143398      -7.235802      -7.144203    
  4.4010000E+07  -7.147400      -7.237801      -7.147202    
  4.4110000E+07  -7.146999      -7.238804      -7.146801    
  4.4210000E+07  -7.151199      -7.241802      -7.151001    
  4.4310000E+07  -7.152401      -7.243801      -7.152203    
  4.4410000E+07  -7.150600      -7.242802      -7.150402    
  4.4510000E+07  -7.151798      -7.243401      -7.151604    
  4.4610000E+07  -7.155800      -7.247803      -7.155602    
  4.4710000E+07  -7.154999      -7.247803      -7.155804    
  4.4810000E+07  -7.158203      -7.250401      -7.158001    
  4.4910000E+07  -7.159199      -7.251801      -7.160004    
  4.5010000E+07  -7.162201      -7.253799      -7.162003    
  4.5110000E+07  -7.160603      -7.252399      -7.160400    
  4.5210000E+07  -7.164600      -7.256401      -7.164001    
  4.5310000E+07  -7.166401      -7.258999      -7.166199    
  4.5410000E+07  -7.169399      -7.261002      -7.169201    
  4.5510000E+07  -7.171600      -7.262600      -7.171402    
  4.5610000E+07  -7.174202      -7.265598      -7.174000    
  4.5710000E+07  -7.176403      -7.268204      -7.176201    
  4.5810000E+07  -7.176003      -7.267601      -7.176800    
  4.5910000E+07  -7.180004      -7.271000      -7.179802    
  4.6010000E+07  -7.179203      -7.270603      -7.179001    
  4.6110000E+07  -7.181400      -7.273602      -7.182201    
  4.6210000E+07  -7.183201      -7.274799      -7.183002    
  4.6310000E+07  -7.186199      -7.277802      -7.186001    
  4.6410000E+07  -7.188404      -7.279400      -7.188202    
  4.6510000E+07  -7.191601      -7.282600      -7.191402    
  4.6610000E+07  -7.192799      -7.284203      -7.192600    
  4.6710000E+07  -7.195404      -7.286201      -7.195202    
  4.6810000E+07  -7.194199      -7.285198      -7.194000    
  4.6910000E+07  -7.198002      -7.289402      -7.197803    
  4.7010000E+07  -7.199600      -7.291000      -7.200401    
  4.7110000E+07  -7.202198      -7.293598      -7.203003    
  4.7210000E+07  -7.205200      -7.296001      -7.205002    
  4.7310000E+07  -7.206600      -7.296803      -7.206398    
  4.7410000E+07  -7.208401      -7.299400      -7.208202    
  4.7510000E+07  -7.209801      -7.300602      -7.209599    
  4.7610000E+07  -7.212601      -7.303001      -7.213402    
  4.7710000E+07  -7.212402      -7.304001      -7.212200    
  4.7810000E+07  -7.215401      -7.306004      -7.215199    
  4.7910000E+07  -7.217003      -7.307400      -7.216801    
  4.8010000E+07  -7.218601      -7.308998      -7.218399    
  4.8110000E+07  -7.222000      -7.312401      -7.221802    
  4.8210000E+07  -7.225002      -7.314800      -7.224800    
  4.8310000E+07  -7.227200      -7.317402      -7.228001    
  4.8410000E+07  -7.229801      -7.319401      -7.229603    
  4.8510000E+07  -7.228001      -7.318798      -7.227798    
