                                             LOG (LUMINOSITY)
               |-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|
WAVELENGTH [A]    1 Myr          2 Myr          3 Myr          4 Myr          5 Myr          6 Myr          7 Myr          8 Myr          9 Myr          10 Myr         11 Myr         12 Myr         13 Myr        14 Myr         15 Myr         16 Myr          17 Myr        18 Myr         19 Myr         20 Myr
1.74550e+03    3.82874e+01    3.83352e+01    3.83770e+01    3.83313e+01    3.82716e+01    3.82407e+01    3.81632e+01    3.81072e+01    3.80669e+01    3.80242e+01    3.79920e+01    3.79588e+01    3.79303e+01    3.79043e+01    3.78801e+01    3.78696e+01    3.78680e+01    3.78386e+01    3.78224e+01    3.78024e+01    
1.74625e+03    3.82897e+01    3.83394e+01    3.83856e+01    3.83416e+01    3.82736e+01    3.82400e+01    3.81607e+01    3.81049e+01    3.80651e+01    3.80225e+01    3.79905e+01    3.79577e+01    3.79295e+01    3.79036e+01    3.78796e+01    3.78691e+01    3.78676e+01    3.78383e+01    3.78221e+01    3.78022e+01    
1.74700e+03    3.82762e+01    3.83223e+01    3.83621e+01    3.83062e+01    3.82561e+01    3.82297e+01    3.81559e+01    3.81008e+01    3.80614e+01    3.80191e+01    3.79873e+01    3.79548e+01    3.79271e+01    3.79013e+01    3.78775e+01    3.78671e+01    3.78658e+01    3.78366e+01    3.78205e+01    3.78007e+01    
1.74775e+03    3.82414e+01    3.82814e+01    3.83202e+01    3.82669e+01    3.82366e+01    3.82184e+01    3.81478e+01    3.80930e+01    3.80537e+01    3.80117e+01    3.79800e+01    3.79477e+01    3.79204e+01    3.78950e+01    3.78718e+01    3.78616e+01    3.78604e+01    3.78315e+01    3.78156e+01    3.77959e+01    
1.74850e+03    3.82641e+01    3.83147e+01    3.83650e+01    3.83097e+01    3.82501e+01    3.82210e+01    3.81433e+01    3.80879e+01    3.80486e+01    3.80067e+01    3.79751e+01    3.79428e+01    3.79157e+01    3.78906e+01    3.78680e+01    3.78578e+01    3.78567e+01    3.78280e+01    3.78123e+01    3.77928e+01    
1.74925e+03    3.82765e+01    3.83299e+01    3.83794e+01    3.83303e+01    3.82589e+01    3.82232e+01    3.81403e+01    3.80846e+01    3.80452e+01    3.80033e+01    3.79717e+01    3.79395e+01    3.79125e+01    3.78877e+01    3.78654e+01    3.78554e+01    3.78542e+01    3.78259e+01    3.78103e+01    3.77910e+01    
1.75000e+03    3.82811e+01    3.83299e+01    3.83756e+01    3.83272e+01    3.82606e+01    3.82249e+01    3.81428e+01    3.80875e+01    3.80483e+01    3.80063e+01    3.79749e+01    3.79427e+01    3.79160e+01    3.78912e+01    3.78690e+01    3.78593e+01    3.78580e+01    3.78296e+01    3.78140e+01    3.77946e+01    
1.75075e+03    3.82620e+01    3.83050e+01    3.83454e+01    3.82895e+01    3.82458e+01    3.82212e+01    3.81455e+01    3.80909e+01    3.80518e+01    3.80096e+01    3.79783e+01    3.79462e+01    3.79197e+01    3.78949e+01    3.78726e+01    3.78632e+01    3.78619e+01    3.78334e+01    3.78177e+01    3.77981e+01    
1.75150e+03    3.82421e+01    3.82819e+01    3.83234e+01    3.82604e+01    3.82347e+01    3.82209e+01    3.81487e+01    3.80948e+01    3.80558e+01    3.80134e+01    3.79822e+01    3.79500e+01    3.79236e+01    3.78987e+01    3.78762e+01    3.78672e+01    3.78659e+01    3.78373e+01    3.78214e+01    3.78016e+01    
1.75225e+03    3.82572e+01    3.83077e+01    3.83607e+01    3.83001e+01    3.82504e+01    3.82298e+01    3.81517e+01    3.80973e+01    3.80583e+01    3.80158e+01    3.79845e+01    3.79521e+01    3.79260e+01    3.79010e+01    3.78785e+01    3.78699e+01    3.78687e+01    3.78399e+01    3.78238e+01    3.78038e+01    
1.75300e+03    3.82724e+01    3.83210e+01    3.83713e+01    3.83076e+01    3.82570e+01    3.82326e+01    3.81540e+01    3.80995e+01    3.80602e+01    3.80179e+01    3.79864e+01    3.79538e+01    3.79278e+01    3.79029e+01    3.78803e+01    3.78720e+01    3.78709e+01    3.78420e+01    3.78257e+01    3.78055e+01    
1.75375e+03    3.82742e+01    3.83244e+01    3.83687e+01    3.83093e+01    3.82604e+01    3.82357e+01    3.81564e+01    3.81012e+01    3.80617e+01    3.80197e+01    3.79877e+01    3.79547e+01    3.79290e+01    3.79040e+01    3.78814e+01    3.78732e+01    3.78720e+01    3.78430e+01    3.78266e+01    3.78062e+01    
1.75450e+03    3.82779e+01    3.83271e+01    3.83758e+01    3.83240e+01    3.82665e+01    3.82398e+01    3.81605e+01    3.81040e+01    3.80637e+01    3.80225e+01    3.79898e+01    3.79563e+01    3.79304e+01    3.79053e+01    3.78825e+01    3.78741e+01    3.78728e+01    3.78436e+01    3.78272e+01    3.78067e+01    
1.75525e+03    3.82845e+01    3.83357e+01    3.83867e+01    3.83377e+01    3.82749e+01    3.82475e+01    3.81658e+01    3.81078e+01    3.80665e+01    3.80261e+01    3.79927e+01    3.79586e+01    3.79322e+01    3.79070e+01    3.78839e+01    3.78753e+01    3.78738e+01    3.78445e+01    3.78281e+01    3.78075e+01    
1.75600e+03    3.82847e+01    3.83389e+01    3.83854e+01    3.83381e+01    3.82833e+01    3.82548e+01    3.81747e+01    3.81162e+01    3.80747e+01    3.80344e+01    3.80008e+01    3.79664e+01    3.79395e+01    3.79137e+01    3.78899e+01    3.78811e+01    3.78792e+01    3.78494e+01    3.78327e+01    3.78120e+01    
1.75675e+03    3.83043e+01    3.83567e+01    3.84060e+01    3.83643e+01    3.82963e+01    3.82621e+01    3.81780e+01    3.81193e+01    3.80777e+01    3.80376e+01    3.80038e+01    3.79693e+01    3.79424e+01    3.79165e+01    3.78924e+01    3.78835e+01    3.78817e+01    3.78517e+01    3.78349e+01    3.78140e+01    
1.75750e+03    3.83012e+01    3.83509e+01    3.83986e+01    3.83540e+01    3.82944e+01    3.82614e+01    3.81783e+01    3.81194e+01    3.80778e+01    3.80379e+01    3.80041e+01    3.79694e+01    3.79428e+01    3.79168e+01    3.78926e+01    3.78837e+01    3.78820e+01    3.78519e+01    3.78351e+01    3.78141e+01    
1.75825e+03    3.82834e+01    3.83316e+01    3.83730e+01    3.83247e+01    3.82768e+01    3.82508e+01    3.81716e+01    3.81129e+01    3.80713e+01    3.80315e+01    3.79975e+01    3.79629e+01    3.79362e+01    3.79101e+01    3.78858e+01    3.78765e+01    3.78747e+01    3.78445e+01    3.78278e+01    3.78068e+01    
1.75900e+03    3.82812e+01    3.83301e+01    3.83764e+01    3.83291e+01    3.82741e+01    3.82456e+01    3.81661e+01    3.81070e+01    3.80652e+01    3.80252e+01    3.79911e+01    3.79563e+01    3.79294e+01    3.79031e+01    3.78788e+01    3.78691e+01    3.78670e+01    3.78368e+01    3.78200e+01    3.77991e+01    
1.75975e+03    3.82776e+01    3.83265e+01    3.83711e+01    3.83230e+01    3.82691e+01    3.82404e+01    3.81611e+01    3.81018e+01    3.80595e+01    3.80192e+01    3.79848e+01    3.79497e+01    3.79223e+01    3.78959e+01    3.78714e+01    3.78613e+01    3.78590e+01    3.78286e+01    3.78119e+01    3.77908e+01    
1.76050e+03    3.82641e+01    3.83110e+01    3.83505e+01    3.82971e+01    3.82589e+01    3.82372e+01    3.81611e+01    3.81019e+01    3.80596e+01    3.80191e+01    3.79847e+01    3.79495e+01    3.79219e+01    3.78954e+01    3.78708e+01    3.78604e+01    3.78579e+01    3.78275e+01    3.78108e+01    3.77898e+01    
1.76125e+03    3.82701e+01    3.83196e+01    3.83546e+01    3.82998e+01    3.82615e+01    3.82390e+01    3.81613e+01    3.81023e+01    3.80601e+01    3.80194e+01    3.79852e+01    3.79501e+01    3.79225e+01    3.78960e+01    3.78714e+01    3.78608e+01    3.78583e+01    3.78278e+01    3.78112e+01    3.77901e+01    
1.76200e+03    3.82843e+01    3.83337e+01    3.83826e+01    3.83415e+01    3.82764e+01    3.82439e+01    3.81608e+01    3.81025e+01    3.80607e+01    3.80198e+01    3.79861e+01    3.79513e+01    3.79242e+01    3.78979e+01    3.78734e+01    3.78631e+01    3.78607e+01    3.78301e+01    3.78134e+01    3.77922e+01    
1.76275e+03    3.82802e+01    3.83305e+01    3.83795e+01    3.83314e+01    3.82729e+01    3.82423e+01    3.81600e+01    3.81024e+01    3.80609e+01    3.80199e+01    3.79866e+01    3.79520e+01    3.79251e+01    3.78990e+01    3.78747e+01    3.78645e+01    3.78623e+01    3.78317e+01    3.78150e+01    3.77939e+01    
1.76350e+03    3.82761e+01    3.83262e+01    3.83762e+01    3.83298e+01    3.82707e+01    3.82411e+01    3.81600e+01    3.81027e+01    3.80613e+01    3.80203e+01    3.79873e+01    3.79530e+01    3.79262e+01    3.79002e+01    3.78761e+01    3.78661e+01    3.78640e+01    3.78334e+01    3.78169e+01    3.77959e+01    
1.76425e+03    3.82774e+01    3.83248e+01    3.83701e+01    3.83228e+01    3.82700e+01    3.82424e+01    3.81619e+01    3.81052e+01    3.80642e+01    3.80232e+01    3.79906e+01    3.79565e+01    3.79298e+01    3.79039e+01    3.78799e+01    3.78702e+01    3.78682e+01    3.78377e+01    3.78212e+01    3.78004e+01    
1.76500e+03    3.82675e+01    3.83140e+01    3.83506e+01    3.82926e+01    3.82609e+01    3.82413e+01    3.81631e+01    3.81069e+01    3.80661e+01    3.80251e+01    3.79927e+01    3.79589e+01    3.79325e+01    3.79068e+01    3.78832e+01    3.78739e+01    3.78723e+01    3.78420e+01    3.78255e+01    3.78046e+01    
1.76575e+03    3.82803e+01    3.83305e+01    3.83795e+01    3.83329e+01    3.82735e+01    3.82448e+01    3.81636e+01    3.81078e+01    3.80671e+01    3.80259e+01    3.79939e+01    3.79602e+01    3.79343e+01    3.79091e+01    3.78860e+01    3.78774e+01    3.78762e+01    3.78461e+01    3.78296e+01    3.78087e+01    
1.76650e+03    3.82790e+01    3.83285e+01    3.83740e+01    3.83243e+01    3.82710e+01    3.82441e+01    3.81643e+01    3.81085e+01    3.80682e+01    3.80271e+01    3.79952e+01    3.79619e+01    3.79362e+01    3.79113e+01    3.78885e+01    3.78801e+01    3.78791e+01    3.78494e+01    3.78331e+01    3.78123e+01    
1.76725e+03    3.82707e+01    3.83179e+01    3.83655e+01    3.83123e+01    3.82652e+01    3.82416e+01    3.81644e+01    3.81087e+01    3.80687e+01    3.80279e+01    3.79960e+01    3.79630e+01    3.79374e+01    3.79126e+01    3.78899e+01    3.78816e+01    3.78809e+01    3.78514e+01    3.78353e+01    3.78147e+01    
1.76800e+03    3.82591e+01    3.83079e+01    3.83520e+01    3.83055e+01    3.82587e+01    3.82392e+01    3.81636e+01    3.81079e+01    3.80682e+01    3.80275e+01    3.79957e+01    3.79629e+01    3.79372e+01    3.79124e+01    3.78895e+01    3.78809e+01    3.78804e+01    3.78511e+01    3.78351e+01    3.78148e+01    
1.76875e+03    3.82673e+01    3.83147e+01    3.83588e+01    3.83103e+01    3.82607e+01    3.82381e+01    3.81629e+01    3.81071e+01    3.80675e+01    3.80263e+01    3.79945e+01    3.79618e+01    3.79360e+01    3.79111e+01    3.78884e+01    3.78798e+01    3.78794e+01    3.78502e+01    3.78342e+01    3.78139e+01    
1.76950e+03    3.82717e+01    3.83218e+01    3.83662e+01    3.83152e+01    3.82615e+01    3.82384e+01    3.81621e+01    3.81064e+01    3.80668e+01    3.80253e+01    3.79936e+01    3.79609e+01    3.79348e+01    3.79099e+01    3.78873e+01    3.78787e+01    3.78782e+01    3.78491e+01    3.78331e+01    3.78128e+01    
1.77025e+03    3.82692e+01    3.83178e+01    3.83641e+01    3.83090e+01    3.82579e+01    3.82347e+01    3.81614e+01    3.81058e+01    3.80663e+01    3.80247e+01    3.79930e+01    3.79604e+01    3.79340e+01    3.79089e+01    3.78860e+01    3.78774e+01    3.78770e+01    3.78479e+01    3.78318e+01    3.78115e+01    
1.77100e+03    3.82730e+01    3.83227e+01    3.83725e+01    3.83232e+01    3.82641e+01    3.82365e+01    3.81589e+01    3.81029e+01    3.80633e+01    3.80217e+01    3.79899e+01    3.79572e+01    3.79306e+01    3.79054e+01    3.78824e+01    3.78736e+01    3.78731e+01    3.78440e+01    3.78279e+01    3.78076e+01    
1.77175e+03    3.82689e+01    3.83199e+01    3.83689e+01    3.83222e+01    3.82633e+01    3.82353e+01    3.81557e+01    3.80994e+01    3.80598e+01    3.80180e+01    3.79860e+01    3.79533e+01    3.79265e+01    3.79012e+01    3.78781e+01    3.78693e+01    3.78687e+01    3.78396e+01    3.78235e+01    3.78032e+01    
1.77250e+03    3.82689e+01    3.83191e+01    3.83674e+01    3.83248e+01    3.82640e+01    3.82348e+01    3.81532e+01    3.80961e+01    3.80561e+01    3.80141e+01    3.79818e+01    3.79488e+01    3.79221e+01    3.78969e+01    3.78741e+01    3.78654e+01    3.78648e+01    3.78360e+01    3.78199e+01    3.77995e+01    
1.77325e+03    3.82657e+01    3.83180e+01    3.83657e+01    3.83120e+01    3.82576e+01    3.82308e+01    3.81506e+01    3.80932e+01    3.80528e+01    3.80109e+01    3.79783e+01    3.79451e+01    3.79182e+01    3.78931e+01    3.78703e+01    3.78617e+01    3.78610e+01    3.78322e+01    3.78161e+01    3.77956e+01    
1.77400e+03    3.82692e+01    3.83207e+01    3.83705e+01    3.83205e+01    3.82585e+01    3.82297e+01    3.81484e+01    3.80905e+01    3.80499e+01    3.80081e+01    3.79753e+01    3.79417e+01    3.79148e+01    3.78895e+01    3.78665e+01    3.78579e+01    3.78573e+01    3.78284e+01    3.78122e+01    3.77916e+01    
1.77475e+03    3.82708e+01    3.83212e+01    3.83699e+01    3.83220e+01    3.82575e+01    3.82281e+01    3.81476e+01    3.80900e+01    3.80495e+01    3.80077e+01    3.79751e+01    3.79416e+01    3.79148e+01    3.78896e+01    3.78669e+01    3.78585e+01    3.78577e+01    3.78289e+01    3.78127e+01    3.77922e+01    
1.77550e+03    3.82711e+01    3.83206e+01    3.83691e+01    3.83223e+01    3.82603e+01    3.82312e+01    3.81482e+01    3.80905e+01    3.80501e+01    3.80086e+01    3.79761e+01    3.79427e+01    3.79161e+01    3.78910e+01    3.78685e+01    3.78603e+01    3.78595e+01    3.78307e+01    3.78145e+01    3.77941e+01    
1.77625e+03    3.82678e+01    3.83164e+01    3.83628e+01    3.83096e+01    3.82539e+01    3.82276e+01    3.81501e+01    3.80926e+01    3.80522e+01    3.80113e+01    3.79789e+01    3.79455e+01    3.79191e+01    3.78941e+01    3.78718e+01    3.78639e+01    3.78633e+01    3.78345e+01    3.78183e+01    3.77979e+01    
1.77700e+03    3.82655e+01    3.83167e+01    3.83596e+01    3.83115e+01    3.82574e+01    3.82321e+01    3.81535e+01    3.80963e+01    3.80559e+01    3.80154e+01    3.79831e+01    3.79500e+01    3.79237e+01    3.78988e+01    3.78767e+01    3.78690e+01    3.78684e+01    3.78395e+01    3.78233e+01    3.78030e+01    
1.77775e+03    3.82696e+01    3.83183e+01    3.83635e+01    3.83139e+01    3.82604e+01    3.82350e+01    3.81566e+01    3.80997e+01    3.80595e+01    3.80192e+01    3.79871e+01    3.79540e+01    3.79281e+01    3.79033e+01    3.78812e+01    3.78739e+01    3.78733e+01    3.78443e+01    3.78279e+01    3.78076e+01    
1.77850e+03    3.82728e+01    3.83211e+01    3.83710e+01    3.83231e+01    3.82638e+01    3.82375e+01    3.81575e+01    3.81009e+01    3.80608e+01    3.80206e+01    3.79887e+01    3.79556e+01    3.79300e+01    3.79053e+01    3.78834e+01    3.78764e+01    3.78759e+01    3.78468e+01    3.78302e+01    3.78098e+01    
1.77925e+03    3.82682e+01    3.83198e+01    3.83651e+01    3.83212e+01    3.82654e+01    3.82398e+01    3.81578e+01    3.81009e+01    3.80605e+01    3.80207e+01    3.79887e+01    3.79555e+01    3.79301e+01    3.79056e+01    3.78839e+01    3.78772e+01    3.78769e+01    3.78477e+01    3.78312e+01    3.78107e+01    
1.78000e+03    3.82777e+01    3.83278e+01    3.83763e+01    3.83320e+01    3.82693e+01    3.82397e+01    3.81581e+01    3.81007e+01    3.80600e+01    3.80204e+01    3.79883e+01    3.79550e+01    3.79297e+01    3.79054e+01    3.78839e+01    3.78774e+01    3.78772e+01    3.78482e+01    3.78317e+01    3.78112e+01    
1.78075e+03    3.82700e+01    3.83198e+01    3.83603e+01    3.83076e+01    3.82629e+01    3.82392e+01    3.81597e+01    3.81026e+01    3.80619e+01    3.80221e+01    3.79899e+01    3.79565e+01    3.79313e+01    3.79070e+01    3.78856e+01    3.78790e+01    3.78786e+01    3.78497e+01    3.78333e+01    3.78127e+01    
1.78150e+03    3.82746e+01    3.83233e+01    3.83689e+01    3.83232e+01    3.82676e+01    3.82413e+01    3.81609e+01    3.81038e+01    3.80634e+01    3.80234e+01    3.79913e+01    3.79580e+01    3.79329e+01    3.79085e+01    3.78870e+01    3.78803e+01    3.78799e+01    3.78510e+01    3.78345e+01    3.78139e+01    
1.78225e+03    3.82694e+01    3.83166e+01    3.83571e+01    3.83094e+01    3.82627e+01    3.82395e+01    3.81611e+01    3.81043e+01    3.80643e+01    3.80243e+01    3.79922e+01    3.79591e+01    3.79341e+01    3.79096e+01    3.78880e+01    3.78812e+01    3.78809e+01    3.78518e+01    3.78353e+01    3.78147e+01    
1.78300e+03    3.82683e+01    3.83155e+01    3.83587e+01    3.83078e+01    3.82613e+01    3.82376e+01    3.81568e+01    3.81001e+01    3.80600e+01    3.80200e+01    3.79880e+01    3.79548e+01    3.79302e+01    3.79059e+01    3.78845e+01    3.78777e+01    3.78776e+01    3.78486e+01    3.78322e+01    3.78115e+01    
1.78375e+03    3.82707e+01    3.83207e+01    3.83728e+01    3.83275e+01    3.82656e+01    3.82360e+01    3.81532e+01    3.80961e+01    3.80560e+01    3.80160e+01    3.79840e+01    3.79507e+01    3.79263e+01    3.79021e+01    3.78807e+01    3.78738e+01    3.78737e+01    3.78447e+01    3.78284e+01    3.78077e+01    
1.78450e+03    3.82613e+01    3.83090e+01    3.83548e+01    3.83026e+01    3.82558e+01    3.82305e+01    3.81494e+01    3.80926e+01    3.80523e+01    3.80123e+01    3.79802e+01    3.79469e+01    3.79223e+01    3.78980e+01    3.78765e+01    3.78695e+01    3.78691e+01    3.78401e+01    3.78237e+01    3.78030e+01    
1.78525e+03    3.82577e+01    3.83073e+01    3.83535e+01    3.82999e+01    3.82510e+01    3.82265e+01    3.81453e+01    3.80886e+01    3.80484e+01    3.80083e+01    3.79763e+01    3.79430e+01    3.79184e+01    3.78939e+01    3.78722e+01    3.78651e+01    3.78647e+01    3.78355e+01    3.78192e+01    3.77984e+01    
1.78600e+03    3.82645e+01    3.83163e+01    3.83681e+01    3.83195e+01    3.82555e+01    3.82253e+01    3.81418e+01    3.80849e+01    3.80449e+01    3.80048e+01    3.79728e+01    3.79396e+01    3.79149e+01    3.78903e+01    3.78686e+01    3.78613e+01    3.78609e+01    3.78317e+01    3.78153e+01    3.77945e+01    
1.78675e+03    3.82653e+01    3.83160e+01    3.83693e+01    3.83235e+01    3.82562e+01    3.82242e+01    3.81394e+01    3.80826e+01    3.80426e+01    3.80025e+01    3.79705e+01    3.79374e+01    3.79127e+01    3.78882e+01    3.78665e+01    3.78594e+01    3.78591e+01    3.78299e+01    3.78135e+01    3.77928e+01    
1.78750e+03    3.82589e+01    3.83094e+01    3.83584e+01    3.83068e+01    3.82488e+01    3.82200e+01    3.81380e+01    3.80810e+01    3.80410e+01    3.80011e+01    3.79691e+01    3.79360e+01    3.79112e+01    3.78867e+01    3.78649e+01    3.78579e+01    3.78576e+01    3.78284e+01    3.78120e+01    3.77914e+01    
1.78825e+03    3.82544e+01    3.83038e+01    3.83488e+01    3.82957e+01    3.82440e+01    3.82171e+01    3.81368e+01    3.80798e+01    3.80399e+01    3.80004e+01    3.79683e+01    3.79353e+01    3.79103e+01    3.78856e+01    3.78638e+01    3.78568e+01    3.78564e+01    3.78273e+01    3.78109e+01    3.77903e+01    
1.78900e+03    3.82578e+01    3.83104e+01    3.83556e+01    3.83079e+01    3.82480e+01    3.82188e+01    3.81376e+01    3.80806e+01    3.80410e+01    3.80014e+01    3.79695e+01    3.79366e+01    3.79119e+01    3.78873e+01    3.78657e+01    3.78590e+01    3.78587e+01    3.78296e+01    3.78132e+01    3.77927e+01    
1.78975e+03    3.82550e+01    3.83073e+01    3.83527e+01    3.83077e+01    3.82460e+01    3.82184e+01    3.81382e+01    3.80815e+01    3.80419e+01    3.80025e+01    3.79706e+01    3.79379e+01    3.79135e+01    3.78890e+01    3.78675e+01    3.78611e+01    3.78609e+01    3.78319e+01    3.78156e+01    3.77951e+01    
1.79050e+03    3.82520e+01    3.83019e+01    3.83449e+01    3.82898e+01    3.82413e+01    3.82172e+01    3.81385e+01    3.80823e+01    3.80429e+01    3.80035e+01    3.79718e+01    3.79392e+01    3.79151e+01    3.78908e+01    3.78694e+01    3.78633e+01    3.78631e+01    3.78343e+01    3.78179e+01    3.77974e+01    
1.79125e+03    3.82496e+01    3.83000e+01    3.83392e+01    3.82866e+01    3.82400e+01    3.82173e+01    3.81394e+01    3.80832e+01    3.80441e+01    3.80048e+01    3.79732e+01    3.79407e+01    3.79169e+01    3.78927e+01    3.78716e+01    3.78658e+01    3.78656e+01    3.78369e+01    3.78206e+01    3.78001e+01    
