  4.5710000E+07  -6.093800      -6.178200      -6.093601    
  4.5810000E+07  -6.095600      -6.179802      -6.095402    
  4.5910000E+07  -6.097202      -6.180801      -6.097000    
  4.6010000E+07  -6.098400      -6.182400      -6.098202    
  4.6110000E+07  -6.100601      -6.183601      -6.100403    
  4.6210000E+07  -6.100601      -6.184402      -6.100399    
  4.6310000E+07  -6.104000      -6.187801      -6.104801    
  4.6410000E+07  -6.104603      -6.188801      -6.104401    
  4.6510000E+07  -6.105000      -6.189003      -6.104801    
  4.6610000E+07  -6.105602      -6.190399      -6.105400    
  4.6710000E+07  -6.109001      -6.192802      -6.108799    
  4.6810000E+07  -6.109001      -6.194202      -6.109802    
  4.6910000E+07  -6.110397      -6.195000      -6.111202    
  4.7010000E+07  -6.113602      -6.197598      -6.113400    
  4.7110000E+07  -6.117001      -6.201000      -6.116802    
  4.7210000E+07  -6.118401      -6.203201      -6.118202    
  4.7310000E+07  -6.121399      -6.205204      -6.121204    
  4.7410000E+07  -6.118401      -6.203403      -6.118202    
  4.7510000E+07  -6.120399      -6.204800      -6.120201    
  4.7610000E+07  -6.121799      -6.206200      -6.121601    
  4.7710000E+07  -6.122601      -6.207401      -6.122402    
  4.7810000E+07  -6.125202      -6.209999      -6.125000    
  4.7910000E+07  -6.129002      -6.213604      -6.128803    
  4.8010000E+07  -6.129200      -6.214203      -6.130001    
  4.8110000E+07  -6.132801      -6.217800      -6.132603    
  4.8210000E+07  -6.135403      -6.219803      -6.136200    
