+1455.0000    +38.921260    +38.944580    +38.975400    +39.003290    +39.052540    +39.123010    +39.193750    +39.124750    +39.060070    +38.993840    +38.940720    +38.889000    +38.843660    +38.794240    +38.744570    +38.713360    +38.672560    +38.644580    +38.608540    +38.569870    +38.357860    +38.202820    +38.082960    +37.988100    +37.900780    +37.834480    +37.756190    +37.706580    +37.316470    +37.091430    +36.933680    +36.812540    +36.712200    +36.593190    +36.475570    +36.348180    
+1465.0000    +38.912760    +38.936140    +38.967040    +38.995140    +39.044650    +39.115550    +39.185170    +39.115700    +39.050590    +38.984010    +38.930450    +38.878230    +38.832440    +38.782690    +38.732420    +38.700980    +38.659850    +38.631710    +38.595440    +38.556450    +38.344010    +38.189200    +38.069670    +37.975240    +37.888440    +37.822400    +37.744530    +37.695060    +37.305420    +37.079730    +36.921030    +36.798680    +36.696820    +36.576980    +36.458420    +36.329400    
+1475.0000    +38.904430    +38.927800    +38.958680    +38.986870    +39.036370    +39.107320    +39.177780    +39.108510    +39.043590    +38.977050    +38.923580    +38.871520    +38.825850    +38.776150    +38.725960    +38.694590    +38.653490    +38.625410    +38.589130    +38.550250    +38.337980    +38.183010    +38.063430    +37.968960    +37.882260    +37.816300    +37.738550    +37.689240    +37.300100    +37.073980    +36.914990    +36.792520    +36.690300    +36.571190    +36.453520    +36.325700    
+1485.0000    +38.898450    +38.921850    +38.952790    +38.981090    +39.030730    +39.101970    +39.173000    +39.103330    +39.038210    +38.971500    +38.917900    +38.865640    +38.819860    +38.770000    +38.719560    +38.688030    +38.646780    +38.618660    +38.582300    +38.543170    +38.330360    +38.175310    +38.055850    +37.961690    +37.875160    +37.809410    +37.731850    +37.682600    +37.295460    +37.070900    +36.913390    +36.791970    +36.690250    +36.572220    +36.455810    +36.329880    
+1495.0000    +38.888000    +38.911370    +38.942260    +38.970520    +39.020060    +39.091110    +39.163520    +39.093830    +39.028880    +38.962260    +38.908820    +38.856860    +38.811350    +38.761720    +38.711640    +38.680300    +38.639320    +38.611420    +38.575180    +38.536290    +38.324670    +38.170440    +38.051320    +37.957460    +37.871110    +37.805490    +37.728050    +37.678780    +37.291870    +37.068000    +36.911730    +36.791370    +36.690340    +36.573730    +36.458850    +36.334820    
+1505.0000    +38.878440    +38.901870    +38.932870    +38.961400    +39.011380    +39.083120    +39.154750    +39.083860    +39.018100    +38.950750    +38.896450    +38.843770    +38.797760    +38.747830    +38.697170    +38.665490    +38.624130    +38.596170    +38.559790    +38.520600    +38.309740    +38.157260    +38.039540    +37.947260    +37.862290    +37.797470    +37.721140    +37.672290    +37.289950    +37.067700    +36.912610    +36.793110    +36.692460    +36.576980    +36.463380    +36.340980    
+1512.0000    +38.870590    +38.894090    +38.925190    +38.953890    +39.004060    +39.076160    +39.144570    +39.072580    +39.006020    +38.938190    +38.883050    +38.829540    +38.782690    +38.732340    +38.680910    +38.648740    +38.606900    +38.578640    +38.542090    +38.502320    +38.290970    +38.139700    +38.022900    +37.931650    +37.847630    +37.783260    +37.707760    +37.659210    +37.280300    +37.059270    +36.904700    +36.785150    +36.684070    +36.568410    +36.454510    +36.331340    
+1517.0000    +38.866610    +38.890060    +38.921070    +38.949670    +38.999720    +39.071730    +39.143520    +39.072020    +39.006050    +38.938680    +38.884240    +38.831490    +38.785360    +38.735560    +38.684730    +38.652830    +38.611400    +38.583460    +38.547040    +38.507620    +38.297030    +38.145840    +38.029050    +37.937910    +37.853930    +37.789650    +37.714210    +37.665730    +37.287040    +37.066230    +36.912030    +36.792780    +36.691910    +36.576850    +36.463570    +36.341130    
+1525.0000    +38.859040    +38.882470    +38.913470    +38.942070    +38.992000    +39.063770    +39.136600    +39.065700    +39.000040    +38.932710    +38.878510    +38.825910    +38.779940    +38.729980    +38.679160    +38.647500    +38.606150    +38.578250    +38.541670    +38.502430    +38.291840    +38.139470    +38.021590    +37.929170    +37.844130    +37.779180    +37.702700    +37.653770    +37.269510    +37.045220    +36.888790    +36.768250    +36.666070    +36.550950    +36.437790    +36.315810    
+1535.0000    +38.836200    +38.859570    +38.890560    +38.918960    +38.968730    +39.039650    +39.110760    +39.038440    +38.971940    +38.903930    +38.849010    +38.796070    +38.750060    +38.700290    +38.649420    +38.617780    +38.576630    +38.549030    +38.512560    +38.473560    +38.265580    +38.115880    +37.999620    +37.908680    +37.824940    +37.760570    +37.685040    +37.636440    +37.255420    +37.031970    +36.875940    +36.755340    +36.652830    +36.537860    +36.424790    +36.302560    
+1545.0000    +38.807020    +38.830080    +38.860570    +38.887620    +38.935660    +39.003630    +39.085020    +39.015050    +38.951380    +38.886070    +38.834370    +38.784660    +38.741330    +38.693720    +38.644880    +38.614430    +38.575020    +38.548620    +38.512880    +38.475190    +38.271870    +38.124550    +38.009490    +37.919800    +37.837060    +37.773380    +37.698680    +37.650510    +37.274710    +37.054090    +36.900240    +36.780960    +36.679040    +36.565070    +36.453020    +36.331790    
+1555.0000    +38.802560    +38.825730    +38.856410    +38.883950    +38.932700    +39.001770    +39.079160    +39.008090    +38.943200    +38.876670    +38.823610    +38.772650    +38.728260    +38.679770    +38.630100    +38.599240    +38.559200    +38.532400    +38.496360    +38.458160    +38.253670    +38.106000    +37.990810    +37.900920    +37.818120    +37.754330    +37.679610    +37.631400    +37.255260    +37.033670    +36.879090    +36.759140    +36.656400    +36.542530    +36.430690    +36.309850    
+1565.0000    +38.811710    +38.835010    +38.865870    +38.894260    +38.943710    +39.014450    +39.091080    +39.020480    +38.955400    +38.888250    +38.834640    +38.782760    +38.737620    +38.688000    +38.637670    +38.606510    +38.565770    +38.538460    +38.502060    +38.463550    +38.256060    +38.105010    +37.987390    +37.894720    +37.809630    +37.744460    +37.667640    +37.618520    +37.233780    +37.009000    +36.852440    +36.731050    +36.626750    +36.512440    +36.400150    +36.278400    
+1575.0000    +38.811380    +38.834720    +38.865610    +38.894330    +38.944110    +39.015840    +39.094620    +39.024440    +38.959660    +38.892670    +38.839210    +38.787430    +38.742280    +38.692610    +38.642250    +38.611110    +38.570260    +38.542920    +38.506400    +38.467790    +38.259870    +38.108760    +37.991390    +37.899160    +37.814610    +37.749830    +37.673530    +37.624710    +37.242080    +37.017720    +36.862290    +36.742340    +36.639400    +36.527360    +36.417770    +36.299980    
+1585.0000    +38.806440    +38.829830    +38.860740    +38.889560    +38.939570    +39.011920    +39.092380    +39.021760    +38.956900    +38.889970    +38.836510    +38.784720    +38.739590    +38.690140    +38.639820    +38.608540    +38.567780    +38.540520    +38.504010    +38.465120    +38.257290    +38.106880    +37.990040    +37.898730    +37.814870    +37.750710    +37.675230    +37.626790    +37.249740    +37.027900    +36.874200    +36.755290    +36.652890    +36.541620    +36.432750    +36.315550    
+1595.0000    +38.799040    +38.822410    +38.853290    +38.882160    +38.932160    +39.004530    +39.087690    +39.016970    +38.952330    +38.885530    +38.832370    +38.781100    +38.736440    +38.687390    +38.637390    +38.606260    +38.565690    +38.538700    +38.502270    +38.463570    +38.256850    +38.107410    +37.991260    +37.900880    +37.817710    +37.754020    +37.679100    +37.630910    +37.256010    +37.034810    +36.881980    +36.763790    +36.661750    +36.551540    +36.443920    +36.328560    
+1605.0000    +38.781460    +38.804740    +38.835550    +38.864190    +38.913800    +38.985260    +39.068710    +38.998170    +38.933680    +38.866840    +38.813820    +38.762770    +38.718330    +38.669270    +38.619530    +38.588680    +38.548400    +38.521610    +38.485260    +38.447000    +38.241540    +38.092110    +37.975690    +37.884700    +37.801170    +37.737160    +37.661820    +37.613410    +37.236020    +37.014360    +36.861210    +36.742570    +36.639780    +36.529480    +36.421670    +36.305630    
+1615.0000    +38.771780    +38.795040    +38.825840    +38.854570    +38.904170    +38.975550    +39.060500    +38.989760    +38.925300    +38.858480    +38.805610    +38.754810    +38.710700    +38.661870    +38.612290    +38.581540    +38.541440    +38.514860    +38.478590    +38.440520    +38.236080    +38.087340    +37.971300    +37.880670    +37.797400    +37.733540    +37.658310    +37.609940    +37.234090    +37.013520    +36.861110    +36.742970    +36.640370    +36.530740    +36.423700    +36.308510    
+1625.0000    +38.765860    +38.789160    +38.819970    +38.848750    +38.898370    +38.970150    +39.054840    +38.985110    +38.921100    +38.854560    +38.801820    +38.750800    +38.706360    +38.657040    +38.607170    +38.576320    +38.535910    +38.509040    +38.472610    +38.434350    +38.228440    +38.078220    +37.961000    +37.868950    +37.784560    +37.719940    +37.643680    +37.594850    +37.214100    +36.991330    +36.837130    +36.717430    +36.613170    +36.502930    +36.395280    +36.279310    
+1635.0000    +38.758150    +38.781480    +38.812280    +38.841440    +38.891200    +38.963730    +39.052390    +38.983310    +38.919920    +38.853710    +38.801480    +38.750940    +38.706850    +38.657650    +38.608010    +38.577380    +38.537260    +38.510580    +38.474210    +38.436060    +38.230100    +38.079360    +37.961740    +37.869430    +37.784830    +37.720250    +37.643950    +37.595180    +37.216050    +36.994210    +36.841340    +36.722990    +36.619800    +36.511100    +36.405180    +36.291530    
+1645.0000    +38.739760    +38.763070    +38.793810    +38.823090    +38.872910    +38.945890    +39.038510    +38.969820    +38.906960    +38.841030    +38.789230    +38.739200    +38.695570    +38.646660    +38.597280    +38.566850    +38.526960    +38.500560    +38.464260    +38.426360    +38.222210    +38.072810    +37.956110    +37.864690    +37.780750    +37.716510    +37.640680    +37.592090    +37.214480    +36.993100    +36.841030    +36.723690    +36.621420    +36.514510    +36.410710    +36.300010    
+1655.0000    +38.750520    +38.773930    +38.804850    +38.834060    +38.884230    +38.957320    +39.043110    +38.974010    +38.910170    +38.843450    +38.790530    +38.738910    +38.693820    +38.643540    +38.593110    +38.562060    +38.521240    +38.494080    +38.457330    +38.418740    +38.210790    +38.058350    +37.939690    +37.846100    +37.760570    +37.695370    +37.618140    +37.568940    +37.185050    +36.961510    +36.807010    +36.687250    +36.582360    +36.473200    +36.366640    +36.251390    
+1665.0000    +38.744190    +38.767520    +38.798320    +38.827430    +38.877340    +38.949990    +39.040600    +38.970950    +38.907310    +38.840900    +38.788590    +38.738090    +38.694110    +38.644950    +38.595090    +38.564420    +38.524190    +38.497660    +38.461020    +38.422760    +38.217950    +38.068510    +37.952060    +37.861160    +37.777850    +37.714040    +37.638710    +37.590300    +37.214230    +36.992530    +36.840050    +36.722240    +36.619110    +36.512730    +36.409540    +36.299190    
+1672.0000    +38.730720    +38.754010    +38.784800    +38.813750    +38.863450    +38.935620    +39.024720    +38.956050    +38.892750    +38.826470    +38.774380    +38.723880    +38.679740    +38.630270    +38.580140    +38.549450    +38.509270    +38.482480    +38.445620    +38.407280    +38.200660    +38.049130    +37.931330    +37.838830    +37.754580    +37.690220    +37.614180    +37.565770    +37.187790    +36.965810    +36.811660    +36.691680    +36.585890    +36.476980    +36.370880    +36.255940    
+1677.0000    +38.741200    +38.764630    +38.795550    +38.825030    +38.875420    +38.949380    +39.039400    +38.970600    +38.907170    +38.840730    +38.788250    +38.737060    +38.692340    +38.642390    +38.592090    +38.561080    +38.520230    +38.493230    +38.456440    +38.417780    +38.210220    +38.058770    +37.941040    +37.848720    +37.764400    +37.699960    +37.623770    +37.575070    +37.197360    +36.975350    +36.822120    +36.703500    +36.599450    +36.492810    +36.389520    +36.278950    
